0,1,2,3,4,5,6,7,8
머큐리(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,211","1,383","1,339","1,110","1,178",,,
영업이익,25,75,102,21,34,,,
영업이익(발표기준),25,75,102,21,34,,,
세전계속사업이익,21,46,95,29,108,,,
당기순이익,20,44,136,23,82,,,
당기순이익(지배),20,44,136,23,82,,,
당기순이익(비지배),,,,,,,,
자산총계,694,835,928,"1,051","1,261",,,
부채총계,353,450,249,341,459,,,
자본총계,341,385,679,710,802,,,
자본총계(지배),341,385,679,710,802,,,
자본총계(비지배),,,,,,,,
자본금,241,241,74,74,74,,,
영업활동현금흐름,-25,13,173,-19,35,,,
투자활동현금흐름,-6,-14,-121,-11,-156,,,
재무활동현금흐름,30,7,12,165,40,,,
CAPEX,7,14,9,7,10,,,
FCF,-32,-2,164,-26,25,,,
이자발생부채,167,193,45,157,207,,,
영업이익률,2.10,5.45,7.58,1.89,2.85,,,
순이익률,1.66,3.21,10.14,2.10,6.97,,,
ROE(%),6.08,12.25,25.52,3.36,10.86,,,
ROA(%),2.94,5.81,15.40,2.36,7.10,,,
부채비율,103.77,117.12,36.61,48.07,57.27,,,
자본유보율,41.31,59.59,820.09,847.76,955.37,,,
EPS(원),167,369,"1,112",158,556,,,
PER(배),,,9.31,55.14,16.51,,,
BPS(원),"2,826","3,192","4,600","4,807","5,431",,,
PBR(배),0.00,0.00,2.25,1.81,1.69,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"12,050,000","12,050,000","14,763,600","14,763,600","14,763,600",,,
