0,1,2,3,4,5,6,7,8
리더스 기술투자(금융),"2017/03
									
(IFRS별도)","2018/03
									
(IFRS별도)","2019/03
									
(IFRS별도)","2020/03
									
(IFRS별도)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2023/03(E)
									
(IFRS연결)","2024/03(E)
									
(IFRS연결)"
매출액,46,37,44,89,357,,,
영업이익,6,-7,-33,-110,85,,,
영업이익(발표기준),6,-7,-33,-110,85,,,
세전계속사업이익,7,-11,-33,-111,92,,,
당기순이익,6,-11,-33,-111,92,,,
당기순이익(지배),6,-11,-33,-111,92,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,165,170,259,585,761,,,
부채총계,9,25,58,364,353,,,
자본총계,157,145,202,220,408,,,
자본총계(지배),157,145,202,220,408,,,
자본총계(비지배),,,,,,,,
자본금,200,200,264,376,490,,,
영업활동현금흐름,-103,-2,-109,-407,121,,,
투자활동현금흐름,-5,1,2,-3,-33,,,
재무활동현금흐름,115,17,120,450,-98,,,
CAPEX,5,1,,2,1,,,
FCF,,,,,,,,
이자발생부채,5,20,56,255,49,,,
영업이익률,14.09,-19.85,-76.28,-123.45,23.68,,,
순이익률,13.01,-28.42,-74.49,-124.92,25.77,,,
ROE(%),5.79,-7.02,-18.80,-52.68,,,,
ROA(%),5.00,-6.32,-15.18,-26.33,,,,
부채비율,5.57,17.10,28.73,165.32,86.69,,,
자본유보율,-21.63,-27.30,-23.74,-41.45,-14.68,,,
EPS(원),15,-27,-78,-200,107,,,
PER(배),62.19,N/A,N/A,N/A,8.29,,,
BPS(원),392,364,381,348,425,,,
PBR(배),2.40,1.89,1.86,1.45,2.10,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,,,,
발행주식수(보통주),"40,000,000","40,000,000","52,864,828","63,297,558","97,953,218",,,
