0,1,2,3,4,5,6,7,8
글로벌텍스프리(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,412,330,415,598,102,,,
영업이익,78,8,7,69,-114,,,
영업이익(발표기준),78,8,7,69,-114,,,
세전계속사업이익,33,-14,109,76,-59,,,
당기순이익,22,-24,84,58,-55,,,
당기순이익(지배),22,-24,84,58,-55,,,
당기순이익(비지배),,,,0,0,,,
자산총계,746,759,"1,122","1,265","1,065",,,
부채총계,250,119,382,536,257,,,
자본총계,496,640,739,729,808,,,
자본총계(지배),496,640,739,728,707,,,
자본총계(비지배),,,,1,101,,,
자본금,35,96,97,186,194,,,
영업활동현금흐름,89,21,6,93,41,,,
투자활동현금흐름,-45,25,29,-89,-193,,,
재무활동현금흐름,385,-78,302,-59,-154,,,
CAPEX,26,7,8,15,3,,,
FCF,63,14,-2,78,38,,,
이자발생부채,103,14,154,230,101,,,
영업이익률,19.00,2.45,1.68,11.59,-112.23,,,
순이익률,5.38,-7.19,20.14,9.72,-53.74,,,
ROE(%),7.20,-4.17,12.13,7.91,-7.67,,,
ROA(%),4.45,-3.15,8.89,4.87,-4.70,,,
부채비율,50.30,18.59,51.75,73.57,31.77,,,
자본유보율,"1,316.84",691.91,780.33,391.35,365.59,,,
EPS(원),65,-63,227,156,-144,,,
PER(배),,N/A,15.33,23.94,N/A,,,
BPS(원),"1,218","1,813","2,055","2,049","1,909",,,
PBR(배),,2.41,1.69,1.82,1.64,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"33,366,099","36,531,791","37,176,555","37,254,218","38,795,339",,,
