0,1,2,3,4,5,6,7,8
심텍홀딩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,900","8,124","10,071","10,003","12,017",,,
영업이익,313,274,297,-171,884,,,
영업이익(발표기준),313,274,297,-171,884,,,
세전계속사업이익,248,130,95,-415,731,,,
당기순이익,208,98,15,-386,535,,,
당기순이익(지배),66,15,7,-148,234,,,
당기순이익(비지배),142,83,9,-238,301,,,
자산총계,"6,289","7,541","8,403","8,653","8,081",,,
부채총계,"4,218","5,243","6,100","6,801","4,884",,,
자본총계,"2,072","2,298","2,304","1,852","3,198",,,
자본총계(지배),"1,128","1,276","1,293","1,158","1,371",,,
자본총계(비지배),943,"1,022",,694,"1,827",,,
자본금,174,195,195,199,203,,,
영업활동현금흐름,368,"1,296",885,-354,"2,122",,,
투자활동현금흐름,-427,-610,-973,-736,-454,,,
재무활동현금흐름,33,-595,235,943,"-1,608",,,
CAPEX,394,522,980,752,860,,,
FCF,-26,774,-95,"-1,106","1,262",,,
이자발생부채,"1,837","1,978","2,357","3,497","1,566",,,
영업이익률,3.96,3.37,2.95,-1.71,7.35,,,
순이익률,2.64,1.20,0.15,-3.86,4.45,,,
ROE(%),6.02,1.25,0.53,-12.11,18.52,,,
ROA(%),3.43,1.41,0.19,-4.53,6.39,,,
부채비율,203.58,228.20,264.77,367.28,152.74,,,
자본유보율,"1,706.89",539.10,549.31,485.38,570.66,,,
EPS(원),190,42,18,-378,582,,,
PER(배),17.03,54.70,101.72,N/A,4.19,,,
BPS(원),"3,234","3,271","3,316","3,065","3,547",,,
PBR(배),1.00,0.71,0.54,0.54,0.69,,,
현금DPS(원),0,20,10,10,30,,,
현금배당수익률,0.00,0.86,0.56,0.61,1.23,,,
현금배당성향(%),0.00,51.87,56.97,-2.55,4.95,,,
발행주식수(보통주),"34,895,833","34,895,833","34,895,833","37,789,703","40,663,579",,,
