0,1,2,3,4,5,6,7,8
AJ네트웍스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"12,539","8,439","10,455","10,003","10,170",,,
영업이익,619,224,-212,156,230,,,
영업이익(발표기준),619,224,-212,156,230,,,
세전계속사업이익,286,8,-494,"1,070",-22,,,
당기순이익,171,206,373,421,-33,,,
당기순이익(지배),135,150,11,460,-39,,,
당기순이익(비지배),36,56,361,-38,6,,,
자산총계,"20,813","23,542","25,751","18,033","15,882",,,
부채총계,"16,538","19,071","20,833","14,559","13,002",,,
자본총계,"4,275","4,472","4,918","3,473","2,880",,,
자본총계(지배),"2,800","2,888","2,871","3,185","2,851",,,
자본총계(비지배),"1,475","1,584",,289,29,,,
자본금,468,468,468,468,468,,,
영업활동현금흐름,"-1,867","-1,485",-835,-379,177,,,
투자활동현금흐름,-851,-894,-446,444,969,,,
재무활동현금흐름,"3,202","1,872","1,275",643,"-1,212",,,
CAPEX,431,527,386,651,428,,,
FCF,"-2,298","-2,012","-1,221","-1,030",-250,,,
이자발생부채,"14,544","16,367","10,130","12,517","11,319",,,
영업이익률,4.93,2.66,-2.03,1.57,2.26,,,
순이익률,1.36,2.45,3.56,4.21,-0.33,,,
ROE(%),4.98,5.27,0.39,15.18,-1.30,,,
ROA(%),0.90,0.93,1.51,1.92,-0.20,,,
부채비율,386.87,426.47,423.61,419.16,451.43,,,
자본유보율,538.03,564.05,561.82,639.52,600.62,,,
EPS(원),288,320,24,982,-84,,,
PER(배),22.54,21.76,186.12,5.06,N/A,,,
BPS(원),"5,980","6,168","6,131","6,802","6,261",,,
PBR(배),1.09,1.13,0.73,0.73,0.74,,,
현금DPS(원),60,86,100,300,210,,,
현금배당수익률,0.92,1.23,2.22,6.04,4.55,,,
현금배당성향(%),20.80,26.85,413.15,30.56,-250.79,,,
발행주식수(보통주),"46,822,295","46,822,295","46,822,295","46,822,295","46,822,295",,,
