0,1,2,3,4,5,6,7,8
금양(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,687","1,804","2,054","1,727","1,762",,,
영업이익,121,131,135,92,60,,,
영업이익(발표기준),121,131,135,92,60,,,
세전계속사업이익,-262,325,272,-128,-42,,,
당기순이익,-205,186,203,-109,-40,,,
당기순이익(지배),-204,187,202,-109,-39,,,
당기순이익(비지배),-1,0,0,0,0,,,
자산총계,"1,789","1,961","2,048","2,242","2,199",,,
부채총계,"1,444","1,385","1,253","1,559","1,401",,,
자본총계,345,576,795,683,798,,,
자본총계(지배),338,569,788,676,792,,,
자본총계(비지배),7,7,,7,6,,,
자본금,197,214,216,220,220,,,
영업활동현금흐름,80,-221,174,-6,-5,,,
투자활동현금흐름,-254,361,-120,-89,-33,,,
재무활동현금흐름,116,-135,30,153,-21,,,
CAPEX,178,43,32,109,50,,,
FCF,-98,-264,142,-115,-55,,,
이자발생부채,925,706,722,892,870,,,
영업이익률,7.19,7.29,6.58,5.33,3.41,,,
순이익률,-12.17,10.34,9.86,-6.31,-2.25,,,
ROE(%),-44.99,41.19,29.84,-14.85,-5.36,,,
ROA(%),-11.92,9.95,10.11,-5.08,-1.78,,,
부채비율,418.85,240.45,157.72,228.35,175.53,,,
자본유보율,14.12,133.08,230.16,167.70,213.24,,,
EPS(원),-519,446,469,-247,-89,,,
PER(배),N/A,5.56,4.98,N/A,N/A,,,
BPS(원),"1,004","1,540","2,062","1,725","1,901",,,
PBR(배),2.97,1.61,1.13,1.39,3.48,,,
현금DPS(원),0,0,80,0,0,,,
현금배당수익률,0.00,0.00,3.43,0.00,0.00,,,
현금배당성향(%),0.00,0.00,15.10,0.00,0.00,,,
발행주식수(보통주),"39,353,308","42,710,111","43,226,540","44,048,135","44,048,135",,,
