0,1,2,3,4,5,6,7,8
엠씨넥스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,125","6,685","6,970","12,677","13,113","9,955","13,318","14,340"
영업이익,-239,197,411,"1,131",592,237,808,939
영업이익(발표기준),-239,197,411,"1,131",592,,,
세전계속사업이익,-256,-13,428,"1,214",526,453,917,977
당기순이익,-247,-9,298,845,384,306,652,747
당기순이익(지배),-247,-9,298,845,384,306,690,747
당기순이익(비지배),,,,,,,,
자산총계,"2,947","3,878","3,911","4,766","4,534","5,066","5,971","7,010"
부채총계,"2,311","2,898","2,613","2,520","2,005","2,204","2,494","2,873"
자본총계,636,980,"1,297","2,246","2,529","2,865","3,477","4,137"
자본총계(지배),636,980,"1,297","2,246","2,529","2,865","3,477","4,137"
자본총계(비지배),,,,,,,,
자본금,45,55,86,89,89,90,90,90
영업활동현금흐름,-127,286,"1,255","1,160",195,784,"1,055","1,209"
투자활동현금흐름,-286,-621,-470,"-1,042",-373,-418,-407,-434
재무활동현금흐름,451,572,-752,-286,-120,-71,64,64
CAPEX,282,603,473,"1,052",441,382,330,330
FCF,-409,-317,782,108,-245,324,708,768
이자발생부채,"1,536","1,678","1,050",830,825,,,
영업이익률,-5.79,2.94,5.90,8.92,4.51,2.38,6.06,6.55
순이익률,-5.99,-0.13,4.28,6.67,2.93,3.07,4.90,5.21
ROE(%),-31.95,-1.10,26.19,47.71,16.10,11.36,21.75,19.61
ROA(%),-8.71,-0.26,7.66,19.48,8.27,6.37,11.82,11.50
부채비율,363.32,295.64,201.49,112.22,79.25,76.93,71.73,69.45
자본유보율,"1,384.54","1,729.45","1,470.86","2,450.79","2,788.59",,,
EPS(원),"-1,830",-66,"1,767","4,787","2,152","1,712","3,837","4,154"
PER(배),N/A,N/A,7.33,7.89,18.77,27.46,12.25,11.31
BPS(원),"4,797","5,920","7,632","12,735","14,344","16,149","19,593","23,314"
PBR(배),2.63,2.34,1.70,2.96,2.82,2.91,2.40,2.02
현금DPS(원),0,173,300,500,500,500,500,500
현금배당수익률,0.00,1.25,2.32,1.32,1.24,1.06,1.06,1.06
현금배당성향(%),0.00,-321.57,17.10,10.43,22.93,29.32,13.03,12.04
발행주식수(보통주),"13,497,327","13,497,327","14,165,193","17,863,482","17,863,482",,,
