0,1,2,3,4,5,6,7,8
디에이피(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"2,478","2,979","3,041","2,705","3,013",,,
영업이익,49,75,116,8,82,,,
영업이익(발표기준),49,75,116,8,82,,,
세전계속사업이익,35,56,101,8,60,,,
당기순이익,24,53,75,10,50,,,
당기순이익(지배),24,53,75,10,50,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,390","2,299","2,194","2,258","2,235",,,
부채총계,"1,494","1,347","1,166","1,252","1,187",,,
자본총계,895,952,"1,029","1,006","1,047",,,
자본총계(지배),895,952,"1,029","1,006","1,047",,,
자본총계(비지배),,,,,,,,
자본금,114,114,114,114,114,,,
영업활동현금흐름,166,356,349,144,206,,,
투자활동현금흐름,-52,-126,-161,-175,-79,,,
재무활동현금흐름,-227,-183,-183,74,-134,,,
CAPEX,82,128,165,174,81,,,
FCF,84,228,184,-30,126,,,
이자발생부채,932,737,558,655,541,,,
영업이익률,1.99,2.51,3.82,0.30,2.71,,,
순이익률,0.99,1.77,2.47,0.37,1.66,,,
ROE(%),2.76,5.71,7.58,0.98,4.88,,,
ROA(%),1.00,2.25,3.34,0.45,2.23,,,
부채비율,166.90,141.38,113.34,124.43,113.39,,,
자본유보율,834.39,884.70,954.89,944.66,990.80,,,
EPS(원),107,232,330,44,220,,,
PER(배),39.74,12.65,8.04,81.74,18.35,,,
BPS(원),"4,813","5,121","5,579","5,558","5,950",,,
PBR(배),0.89,0.57,0.48,0.64,0.68,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"22,744,503","22,744,503","22,744,503","22,744,503","22,744,503",,,
