0,1,2,3,4,5,6,7,8
이지스밸류리츠(금융),"2019/08
									
(IFRS별도)","2019/10
									
(IFRS별도)","2020/08
									
(IFRS별도)","2021/02
									
(IFRS별도)","2021/08
									
(IFRS연결)","2022/08(E)
									
(IFRS연결)","2023/08(E)
									
(IFRS연결)","2024/08(E)
									
(IFRS연결)"
매출액,,,374,28,233,,,
영업이익,,0,371,27,222,,,
영업이익(발표기준),,0,371,27,222,,,
세전계속사업이익,,0,371,27,223,,,
당기순이익,,0,371,27,223,,,
당기순이익(지배),,0,371,27,223,,,
당기순이익(비지배),,,,,,,,
자산총계,,15,"1,546","1,559","1,754",,,
부채총계,,0,0,0,9,,,
자본총계,,15,"1,545","1,558","1,745",,,
자본총계(지배),,15,"1,545","1,558","1,745",,,
자본총계(비지배),,,,,,,,
자본금,,3,240,240,240,,,
영업활동현금흐름,,0,-3,47,43,,,
투자활동현금흐름,,,"-1,132",-30,-2,,,
재무활동현금흐름,,15,"1,160",-14,-36,,,
CAPEX,,,,,22,,,
FCF,,0,-3,47,21,,,
이자발생부채,,0,0,0,0,,,
영업이익률,,,99.05,96.12,95.50,,,
순이익률,,,99.06,96.46,95.52,,,
ROE(%),,,47.51,,,,,
ROA(%),,,47.50,,,,,
부채비율,,0.01,0.01,0.03,0.51,,,
자본유보율,,400.56,543.93,549.33,626.96,,,
EPS(원),,19,"6,126",114,927,,,
PER(배),,,0.73,41.53,,,,
BPS(원),,"5,006","6,439","6,493","7,270",,,
PBR(배),,0.00,0.70,0.73,0.00,,,
현금DPS(원),,0,60,151,152,,,
현금배당수익률,,,1.34,3.18,,,,
현금배당성향(%),,0.00,3.90,132.03,16.39,,,
발행주식수(보통주),,"300,000","24,000,000","24,000,000","24,000,000",,,
