0,1,2,3,4,5,6,7,8
하이브(커뮤니케이션서비스),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,352,924,"3,014","5,872","7,963","11,898","19,401","23,185"
영업이익,104,325,799,987,"1,455","1,900","3,617","4,645"
영업이익(발표기준),104,325,799,987,"1,455",,,
세전계속사업이익,93,316,-484,985,"1,262","1,881","3,589","4,649"
당기순이익,90,246,-705,724,871,"1,354","2,594","3,381"
당기순이익(지배),90,246,-705,738,857,"1,333","2,507","3,279"
당기순이익(비지배),,,,-14,13,,,
자산총계,191,612,"2,055","3,630","19,244","31,527","35,446","39,254"
부채총계,35,207,"1,183","1,895","7,255","12,797","14,086","14,487"
자본총계,156,405,873,"1,735","11,989","18,730","21,360","24,767"
자본총계(지배),156,405,873,"1,742","11,953","18,306","20,844","24,160"
자본총계(비지배),,,,-7,36,,,
자본금,8,8,8,8,178,195,195,195
영업활동현금흐름,90,392,747,917,"1,167","1,520","3,142","3,688"
투자활동현금흐름,-82,-168,-451,122,"-10,224","-5,485","-1,474","-1,074"
재무활동현금흐름,37,,-14,-14,"11,334","8,801",223,289
CAPEX,4,14,66,48,395,430,346,456
FCF,87,378,681,869,772,"-2,194","2,458","2,919"
이자발생부채,0,0,171,145,"3,431",,,
영업이익률,29.47,35.22,26.52,16.81,18.27,15.97,18.64,20.04
순이익률,25.58,26.59,-23.38,12.33,10.93,11.38,13.37,14.58
ROE(%),,87.56,,56.47,12.52,8.81,12.81,14.57
ROA(%),,61.24,,25.48,7.61,5.34,7.75,9.05
부채비율,22.27,50.97,135.54,109.19,60.51,68.32,65.94,58.49
자본유보율,"1,651.91","4,579.94","10,878.28","20,569.19","6,604.12",,,
EPS(원),364,918,"-2,536","2,574","2,811","3,512","6,063","7,929"
PER(배),,,,,56.35,71.75,41.56,31.78
BPS(원),584,"1,505","3,053","6,046","33,159","44,267","50,404","58,423"
PBR(배),0.00,0.00,0.00,0.00,4.78,5.69,5.00,4.31
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,,,,,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"16,077,253","17,000,958","25,027,960","27,034,427","36,048,100",,,
