0,1,2,3,4,5,6,7,8
민앤지(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,407,805,"1,073","1,237","1,709","2,234","2,636","2,917"
영업이익,159,214,260,270,282,419,483,554
영업이익(발표기준),159,214,260,270,282,,,
세전계속사업이익,139,233,258,309,354,470,552,656
당기순이익,111,183,197,239,293,346,411,486
당기순이익(지배),107,145,144,179,203,242,288,350
당기순이익(비지배),4,38,53,60,90,,,
자산총계,"1,603","2,134","2,329","3,010","3,618","3,846","4,133","4,473"
부채총계,439,761,795,862,"1,203","1,207","1,234","1,268"
자본총계,"1,164","1,373","1,534","2,148","2,415","2,639","2,899","3,205"
자본총계(지배),766,936,"1,017","1,265","1,293","1,486","1,747","2,052"
자본총계(비지배),402,447,,883,"1,122",,,
자본금,34,67,67,67,67,67,67,67
영업활동현금흐름,143,544,263,262,469,281,406,434
투자활동현금흐름,-375,134,-272,-610,5,-342,-133,-146
재무활동현금흐름,275,-25,-32,346,-279,41,-45,-45
CAPEX,9,11,19,24,55,45,83,94
FCF,134,533,244,238,414,192,301,317
이자발생부채,51,1,20,50,69,,,
영업이익률,38.98,26.59,24.26,21.80,16.50,18.76,18.32,18.99
순이익률,27.28,22.77,18.37,19.32,17.16,15.51,15.59,16.66
ROE(%),,17.03,14.79,15.71,15.90,17.42,17.85,18.43
ROA(%),,9.81,8.83,8.96,8.85,9.28,10.30,11.29
부채비율,37.73,55.41,51.84,40.15,49.83,45.74,42.57,39.56
자본유보율,"2,391.29","1,300.28","1,472.36","1,863.31","2,044.01",,,
EPS(원),886,"1,075","1,072","1,329","1,532","1,836","2,176","2,640"
PER(배),16.93,23.34,16.33,11.25,11.62,9.72,8.20,6.76
BPS(원),"5,781","6,948","7,607","9,497","10,633","11,346","13,339","15,668"
PBR(배),2.59,3.61,2.30,1.57,1.67,1.57,1.34,1.14
현금DPS(원),225,250,260,230,340,340,340,340
현금배당수익률,1.50,1.00,1.49,1.54,1.91,1.90,1.90,1.90
현금배당성향(%),27.45,23.25,24.06,17.11,20.34,18.63,15.62,12.88
발행주식수(보통주),"11,886,628","11,886,628","11,886,628","12,682,476","12,362,476",,,
