0,1,2,3,4,5,6,7,8
펌텍코리아(소재),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,070","1,336","1,511","1,754","1,968",,,
영업이익,124,192,245,269,274,,,
영업이익(발표기준),124,192,245,269,274,,,
세전계속사업이익,151,200,251,265,276,,,
당기순이익,116,162,208,229,245,,,
당기순이익(지배),116,162,208,205,196,,,
당기순이익(비지배),,,,24,49,,,
자산총계,745,"1,147","1,327","2,942","2,858",,,
부채총계,415,529,506,"1,080",624,,,
자본총계,330,618,821,"1,862","2,234",,,
자본총계(지배),330,618,821,"1,444","1,776",,,
자본총계(비지배),,,,418,459,,,
자본금,9,9,9,62,62,,,
영업활동현금흐름,95,211,183,251,10,,,
투자활동현금흐름,-105,-102,-174,"-1,183",68,,,
재무활동현금흐름,10,-11,8,682,-91,,,
CAPEX,81,35,163,146,207,,,
FCF,14,176,20,105,-197,,,
이자발생부채,200,204,213,491,260,,,
영업이익률,11.59,14.37,16.24,15.32,13.92,,,
순이익률,10.88,12.11,13.75,13.05,12.45,,,
ROE(%),42.80,,28.89,18.07,12.15,,,
ROA(%),17.34,,16.80,10.73,8.45,,,
부채비율,125.75,85.69,61.64,58.01,27.92,,,
자본유보율,"3,819.36","6,910.11","9,045.14","2,543.88","2,846.46",,,
EPS(원),955,"1,327","1,705","1,661","1,577",,,
PER(배),,,,11.08,9.98,,,
BPS(원),"2,710","5,068","6,737","11,918","14,660",,,
PBR(배),0.00,0.00,0.00,1.54,1.07,,,
현금DPS(원),0,0,0,330,430,,,
현금배당수익률,,,,1.79,2.73,,,
현금배당성향(%),0.00,0.00,0.00,19.57,22.74,,,
발행주식수(보통주),"12,184,564","12,184,564","12,184,564","12,400,000","12,400,000",,,
