0,1,2,3,4,5,6,7,8
크로바하이텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,602,490,468,353,272,,,
영업이익,18,-18,-71,-46,-29,,,
영업이익(발표기준),18,-18,-71,-46,-29,,,
세전계속사업이익,-2,-16,-293,-83,-33,,,
당기순이익,-3,-9,-337,-89,-34,,,
당기순이익(지배),-3,-9,-337,-89,-34,,,
당기순이익(비지배),,,,,,,,
자산총계,644,577,637,257,215,,,
부채총계,306,258,401,117,73,,,
자본총계,338,319,236,140,141,,,
자본총계(지배),338,319,236,140,141,,,
자본총계(비지배),,,,,,,,
자본금,65,65,116,116,124,,,
영업활동현금흐름,50,24,-79,-21,-20,,,
투자활동현금흐름,18,-5,-345,233,33,,,
재무활동현금흐름,-49,-44,417,-277,-11,,,
CAPEX,12,28,16,21,1,,,
FCF,37,-4,-95,-42,-21,,,
이자발생부채,194,137,233,58,17,,,
영업이익률,2.91,-3.70,-15.15,-13.18,-10.67,,,
순이익률,-0.43,-1.80,-72.01,-25.12,-12.63,,,
ROE(%),-0.77,-2.69,-121.46,-47.13,-24.46,,,
ROA(%),-0.39,-1.45,-55.50,-19.82,-14.60,,,
부채비율,90.74,81.01,169.98,83.37,51.83,,,
자본유보율,409.20,395.61,114.98,37.91,25.76,,,
EPS(원),-28,-95,"-3,218",-634,-246,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"3,686","3,481","1,748","1,044",785,,,
PBR(배),1.41,1.98,1.86,2.38,3.16,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,299,886","9,299,886","13,978,357","13,978,357","18,574,168",,,
