0,1,2,3,4,5,6,7,8
티비씨(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,388,422,406,493,353,,,
영업이익,18,27,26,52,29,,,
영업이익(발표기준),18,27,26,52,29,,,
세전계속사업이익,33,38,40,68,47,,,
당기순이익,26,31,34,56,38,,,
당기순이익(지배),26,31,34,56,38,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,105","1,144","1,168","1,217","1,196",,,
부채총계,86,100,102,111,63,,,
자본총계,"1,019","1,043","1,066","1,107","1,133",,,
자본총계(지배),"1,019","1,043","1,066","1,107","1,133",,,
자본총계(비지배),,,,,,,,
자본금,500,500,500,500,500,,,
영업활동현금흐름,24,75,6,18,64,,,
투자활동현금흐름,11,-83,28,-25,-17,,,
재무활동현금흐름,-18,-7,-10,-11,-17,,,
CAPEX,31,17,5,11,7,,,
FCF,-6,57,1,7,56,,,
이자발생부채,,0,54,0,0,,,
영업이익률,4.70,6.34,6.33,10.65,8.26,,,
순이익률,6.83,7.27,8.33,11.30,10.68,,,
ROE(%),2.62,2.97,3.21,5.13,3.36,,,
ROA(%),2.42,2.73,2.93,4.67,3.12,,,
부채비율,8.43,9.63,9.58,9.99,5.57,,,
자본유보율,111.93,116.67,121.30,129.40,134.39,,,
EPS(원),26,31,34,56,38,,,
PER(배),29.28,21.03,17.00,21.73,28.93,,,
BPS(원),"1,078","1,103","1,127","1,171","1,199",,,
PBR(배),0.72,0.58,0.51,1.03,0.91,,,
현금DPS(원),10,10,10,16,10,,,
현금배당수익률,1.29,1.55,1.74,1.32,0.92,,,
현금배당성향(%),25.87,30.82,27.95,27.17,25.09,,,
발행주식수(보통주),"100,000,000","100,000,000","100,000,000","100,000,000","100,000,000",,,
