0,1,2,3,4,5,6,7,8
포인트엔지니어링(IT),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,313,495,609,467,562,435,615,
영업이익,42,97,138,47,111,22,102,
영업이익(발표기준),42,97,138,47,111,,,
세전계속사업이익,35,81,131,11,103,,,
당기순이익,32,69,109,11,87,,,
당기순이익(지배),32,69,109,11,87,10,78,
당기순이익(비지배),,0,,,,,,
자산총계,485,649,752,899,"1,055",,,
부채총계,220,271,260,235,281,,,
자본총계,266,378,492,665,773,,,
자본총계(지배),266,378,492,664,772,,,
자본총계(비지배),,,,1,1,,,
자본금,12,12,31,54,57,,,
영업활동현금흐름,65,139,161,78,178,,,
투자활동현금흐름,-78,-113,-127,90,-286,,,
재무활동현금흐름,43,40,-15,-26,33,,,
CAPEX,76,106,93,84,64,,,
FCF,-11,33,68,-6,114,,,
이자발생부채,162,192,182,188,210,,,
영업이익률,13.28,19.64,22.61,9.98,19.79,5.06,16.59,
순이익률,10.08,14.01,17.87,2.43,15.57,,,
ROE(%),12.37,,25.04,1.96,12.18,,,
ROA(%),7.18,,15.54,1.37,8.95,,,
부채비율,82.64,71.82,52.83,35.30,36.39,,,
자본유보율,"2,113.80","2,919.62","1,438.97","1,089.61","1,227.83",,,
EPS(원),61,132,204,21,155,17,135,
PER(배),,,,96.38,17.96,173.58,22.16,
BPS(원),513,706,919,"1,222","1,362",,,
PBR(배),,,,1.67,2.05,,,
현금DPS(원),19,19,23,20,40,,,
현금배당수익률,,0.95,1.14,0.98,1.43,,,
현금배당성향(%),31.68,14.34,11.39,95.88,25.95,,,
발행주식수(보통주),"51,774,194","53,500,000","53,500,000","54,340,687","56,721,562",,,
