0,1,2,3,4,5,6,7,8
DB(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,048","1,968","2,371","2,385","2,724",,,
영업이익,109,38,16,185,269,,,
영업이익(발표기준),109,38,16,185,269,,,
세전계속사업이익,-143,-130,-47,97,117,,,
당기순이익,-207,-10,-40,44,63,,,
당기순이익(지배),-207,-10,-40,44,63,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,150","1,975","2,884","3,632","4,725",,,
부채총계,634,584,"1,508","1,522","1,588",,,
자본총계,"1,515","1,391","1,376","2,110","3,137",,,
자본총계(지배),"1,515","1,391","1,376","2,110","3,137",,,
자본총계(비지배),,,,,,,,
자본금,911,949,"1,006","1,006","1,006",,,
영업활동현금흐름,144,80,68,310,182,,,
투자활동현금흐름,69,18,-848,-88,-90,,,
재무활동현금흐름,-186,-83,928,-258,-151,,,
CAPEX,17,8,4,7,5,,,
FCF,126,72,64,303,177,,,
이자발생부채,241,143,"1,016",926,821,,,
영업이익률,5.32,1.96,0.68,7.75,9.86,,,
순이익률,-10.11,-0.49,-1.68,1.85,2.30,,,
ROE(%),-13.05,-0.66,-2.87,2.53,2.39,,,
ROA(%),-8.43,-0.46,-1.64,1.35,1.50,,,
부채비율,41.85,41.95,109.65,72.12,50.62,,,
자본유보율,39.10,37.91,184.29,188.73,194.55,,,
EPS(원),-114,-5,-20,22,31,,,
PER(배),N/A,N/A,N/A,40.19,25.54,,,
BPS(원),881,775,720,"1,104","1,642",,,
PBR(배),0.83,0.85,1.15,0.80,0.48,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"182,126,320","189,745,366","201,173,933","201,173,933","201,173,933",,,
