0,1,2,3,4,5,6,7,8
위지트(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,322,392,448,317,301,,,
영업이익,41,42,49,-11,-14,,,
영업이익(발표기준),41,42,49,-11,-14,,,
세전계속사업이익,44,52,70,-56,84,,,
당기순이익,42,45,64,-56,78,,,
당기순이익(지배),45,45,64,-49,83,,,
당기순이익(비지배),-3,,,-7,-5,,,
자산총계,589,859,"1,020","1,043","1,154",,,
부채총계,89,243,346,322,242,,,
자본총계,500,616,674,721,912,,,
자본총계(지배),489,606,663,706,907,,,
자본총계(비지배),11,10,10,15,5,,,
자본금,332,364,364,406,451,,,
영업활동현금흐름,42,54,53,0,31,,,
투자활동현금흐름,-74,-283,-161,-125,34,,,
재무활동현금흐름,14,188,120,57,-20,,,
CAPEX,7,11,79,29,8,,,
FCF,35,42,-26,-29,24,,,
이자발생부채,32,148,249,253,165,,,
영업이익률,12.58,10.69,10.91,-3.34,-4.72,,,
순이익률,13.12,11.42,14.25,-17.65,25.91,,,
ROE(%),10.20,8.17,10.05,-7.11,10.29,,,
ROA(%),7.54,6.18,6.79,-5.42,7.09,,,
부채비율,17.83,39.41,51.41,44.56,26.54,,,
자본유보율,49.00,70.83,87.58,73.13,91.90,,,
EPS(원),70,65,88,-66,99,,,
PER(배),17.14,24.12,12.32,N/A,15.39,,,
BPS(원),742,838,917,874,"1,011",,,
PBR(배),1.61,1.86,1.18,1.00,1.50,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"66,319,044","72,749,313","72,749,313","81,265,715","90,231,385",,,
