0,1,2,3,4,5,6,7,8
웰크론한텍(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,323","2,519","2,643","2,708","2,011",,,
영업이익,-13,24,34,-58,37,,,
영업이익(발표기준),-13,24,34,-58,37,,,
세전계속사업이익,7,-27,49,-169,14,,,
당기순이익,-7,-50,2,-207,-1,,,
당기순이익(지배),0,-10,-11,-20,0,,,
당기순이익(비지배),-7,-40,13,-187,-1,,,
자산총계,"1,878","2,117","2,254","1,539","1,439",,,
부채총계,940,"1,167","1,253",896,807,,,
자본총계,938,950,"1,002",643,632,,,
자본총계(지배),615,667,661,651,640,,,
자본총계(비지배),323,283,,-8,-8,,,
자본금,90,97,97,100,100,,,
영업활동현금흐름,-149,40,-193,263,160,,,
투자활동현금흐름,27,-99,-147,-23,-129,,,
재무활동현금흐름,-2,80,281,-96,-54,,,
CAPEX,24,18,43,60,,,,
FCF,-173,22,-236,204,160,,,
이자발생부채,215,204,371,67,23,,,
영업이익률,-0.98,0.94,1.30,-2.13,1.84,,,
순이익률,-0.53,-1.98,0.09,-7.64,-0.03,,,
ROE(%),-0.06,-1.53,-1.59,-2.99,0.01,,,
ROA(%),-0.40,-2.50,0.11,-10.91,-0.04,,,
부채비율,100.22,122.80,125.06,139.32,127.62,,,
자본유보율,578.28,571.98,604.24,585.66,585.74,,,
EPS(원),-2,-54,-55,-101,0,,,
PER(배),N/A,N/A,N/A,N/A,"8,943.94",,,
BPS(원),"3,412","3,447","3,412","3,257","3,291",,,
PBR(배),0.76,0.92,0.54,0.59,1.11,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"18,021,293","19,362,573","19,362,573","19,980,102","19,980,102",,,
