0,1,2,3,4,5,6,7,8
신세계(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"29,475","38,714","51,857","63,942","47,693","61,498","73,179","80,813"
영업이익,"2,514","3,457","3,974","4,678",885,"4,985","6,280","7,053"
영업이익(발표기준),"2,514","3,457","3,974","4,678",885,,,
세전계속사업이익,"4,154","2,914","3,548","7,982","-1,185","5,268","5,310","6,076"
당기순이익,"3,234","2,136","2,849","5,931",-691,"3,978","3,953","4,529"
당기순이익(지배),"2,271","1,823","2,390","5,264","-1,035","3,372","3,296","3,769"
당기순이익(비지배),962,313,459,667,344,,,
자산총계,"99,545","101,517","111,013","130,185","127,691","134,521","138,955","143,424"
부채총계,"52,616","52,322","60,991","75,034","77,119","79,707","80,213","80,429"
자본총계,"46,929","49,195","50,022","55,151","50,573","54,813","58,742","62,995"
자본총계(지배),"32,341","34,218","34,691","39,265","34,424","37,844","40,794","44,371"
자본총계(비지배),"14,588","14,978",,"15,886","16,149",,,
자본금,492,492,492,492,492,491,491,491
영업활동현금흐름,"3,594","3,899","3,313","7,899","5,524","8,296","8,046","8,706"
투자활동현금흐름,"-8,956","-3,048","-5,926",-715,"-3,891","-6,404","-5,717","-5,942"
재무활동현금흐름,"5,703",120,"4,383","-8,935",480,"-1,042","-1,355","-2,045"
CAPEX,"7,926","3,956","3,887","3,212","4,768","5,016","4,685","4,769"
FCF,"-4,332",-57,-574,"4,688",756,"2,906","3,535","3,296"
이자발생부채,"26,529","26,616","32,803","45,417","49,301",,,
영업이익률,8.53,8.93,7.66,7.32,1.86,8.11,8.58,8.73
순이익률,10.97,5.52,5.49,9.28,-1.45,6.47,5.40,5.60
ROE(%),7.26,5.48,6.94,14.24,-2.81,9.33,8.38,8.85
ROA(%),3.62,2.13,2.68,4.92,-0.54,3.03,2.89,3.21
부채비율,112.12,106.36,121.93,136.05,152.49,145.42,136.55,127.68
자본유보율,"5,078.38","5,374.13","5,762.54","6,741.18","6,370.64",,,
EPS(원),"23,071","18,513","24,274","53,472","-10,512","34,252","33,479","38,286"
PER(배),7.63,16.20,10.55,5.40,N/A,7.21,7.72,6.75
BPS(원),"328,792","347,867","352,681","399,182","349,962","384,733","414,720","451,088"
PBR(배),0.54,0.86,0.73,0.72,0.68,0.64,0.62,0.57
현금DPS(원),"1,250","1,250","2,000","2,000","1,500","2,146","2,590","2,713"
현금배당수익률,0.71,0.42,0.78,0.69,0.63,0.87,1.00,1.05
현금배당성향(%),5.41,6.75,8.23,3.74,-14.26,6.26,7.74,7.09
발행주식수(보통주),"9,845,181","9,845,181","9,845,181","9,845,181","9,845,181",,,
