0,1,2,3,4,5,6,7,8
이화공영(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,650","2,108","1,865","1,384","1,532",,,
영업이익,16,17,0,1,8,,,
영업이익(발표기준),16,17,0,1,8,,,
세전계속사업이익,18,21,6,4,11,,,
당기순이익,14,16,5,3,3,,,
당기순이익(지배),14,16,5,3,3,,,
당기순이익(비지배),,,,,,,,
자산총계,817,845,764,854,863,,,
부채총계,395,420,336,427,436,,,
자본총계,422,425,429,427,427,,,
자본총계(지배),422,425,429,427,427,,,
자본총계(비지배),,,,,,,,
자본금,99,99,99,99,99,,,
영업활동현금흐름,5,156,-36,-84,66,,,
투자활동현금흐름,-27,-46,-15,2,15,,,
재무활동현금흐름,-7,-7,-8,0,-19,,,
CAPEX,,1,3,0,0,,,
FCF,5,155,-39,-85,65,,,
이자발생부채,0,0,0,19,8,,,
영업이익률,0.97,0.81,0.03,0.09,0.51,,,
순이익률,0.86,0.78,0.25,0.19,0.20,,,
ROE(%),3.38,3.87,1.11,0.63,0.71,,,
ROA(%),1.96,1.97,0.59,0.33,0.35,,,
부채비율,93.74,98.70,78.32,99.88,102.07,,,
자본유보율,288.60,292.08,295.69,294.19,294.14,,,
EPS(원),71,83,24,14,15,,,
PER(배),44.49,54.54,281.05,340.35,350.64,,,
BPS(원),"2,129","2,146","2,164","2,157","2,157",,,
PBR(배),1.49,2.10,3.11,2.14,2.47,,,
현금DPS(원),35,40,20,10,10,,,
현금배당수익률,1.10,0.89,0.30,0.22,0.19,,,
현금배당성향(%),49.12,48.37,83.51,73.82,65.78,,,
발행주식수(보통주),"19,805,760","19,805,760","19,805,760","19,805,760","19,805,760",,,
