0,1,2,3,4,5,6,7,8
바디텍메드(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,550,526,662,728,"1,441",,,
영업이익,124,29,65,150,660,,,
영업이익(발표기준),124,29,65,150,660,,,
세전계속사업이익,138,-30,-18,131,602,,,
당기순이익,123,-31,-25,119,483,,,
당기순이익(지배),126,-21,-17,116,455,,,
당기순이익(비지배),-3,-10,-8,2,28,,,
자산총계,908,"1,082","1,034","1,013","1,635",,,
부채총계,133,378,354,242,374,,,
자본총계,775,703,680,771,"1,261",,,
자본총계(지배),752,679,653,735,"1,199",,,
자본총계(비지배),23,25,,36,62,,,
자본금,212,233,234,235,235,,,
영업활동현금흐름,118,9,53,172,446,,,
투자활동현금흐름,-166,-144,20,-9,-399,,,
재무활동현금흐름,14,231,-41,-187,-41,,,
CAPEX,82,60,36,47,41,,,
FCF,36,-51,17,125,406,,,
이자발생부채,27,284,264,160,119,,,
영업이익률,22.53,5.46,9.81,20.63,45.80,,,
순이익률,22.39,-5.97,-3.73,16.34,33.52,,,
ROE(%),18.76,-3.00,-2.54,16.78,47.04,,,
ROA(%),15.15,-3.16,-2.34,11.62,36.50,,,
부채비율,17.17,53.78,52.07,31.33,29.64,,,
자본유보율,268.82,216.29,203.59,243.50,430.76,,,
EPS(원),544,-92,-72,497,"1,938",,,
PER(배),34.58,N/A,N/A,19.43,12.23,,,
BPS(원),"3,264","2,948","2,823","3,203","5,202",,,
PBR(배),5.77,6.07,3.79,3.01,4.56,,,
현금DPS(원),91,50,50,50,200,,,
현금배당수익률,0.48,0.28,0.47,0.52,0.84,,,
현금배당성향(%),16.59,-53.60,-68.43,9.86,10.13,,,
발행주식수(보통주),"23,258,799","23,301,287","23,418,328","23,468,542","23,486,560",,,
