0,1,2,3,4,5,6,7,8
웅진(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,430","2,828","2,787","8,199","8,736",,,
영업이익,-118,104,-458,752,229,,,
영업이익(발표기준),-118,104,-458,752,229,,,
세전계속사업이익,56,155,-627,"-2,361",-4,,,
당기순이익,-332,69,"-1,033","-2,375",-226,,,
당기순이익(지배),-251,86,"-1,017","-1,705",-209,,,
당기순이익(비지배),-81,-16,-16,-670,-17,,,
자산총계,"8,074","8,862","7,599","29,016","10,960",,,
부채총계,"4,819","5,525","5,342","26,366","8,979",,,
자본총계,"3,255","3,337","2,256","2,650","1,981",,,
자본총계(지배),"3,333","3,429","2,369",673,388,,,
자본총계(비지배),-78,-32,,"1,977","1,593",,,
자본금,386,386,393,419,419,,,
영업활동현금흐름,163,148,-567,226,709,,,
투자활동현금흐름,"1,589","-1,302",834,"-13,883","15,000",,,
재무활동현금흐름,"-1,146",507,-451,"15,336","-16,728",,,
CAPEX,10,49,26,14,30,,,
FCF,153,99,-593,213,679,,,
이자발생부채,520,"1,098",926,"18,954","3,104",,,
영업이익률,-4.85,3.67,-16.45,9.17,2.62,,,
순이익률,-13.65,2.46,-37.05,-28.97,-2.59,,,
ROE(%),-7.32,2.54,-35.07,-112.11,-39.32,,,
ROA(%),-3.30,0.82,-12.55,-12.97,-1.13,,,
부채비율,148.06,165.57,236.75,995.05,453.16,,,
자본유보율,733.74,759.71,477.13,37.24,-29.65,,,
EPS(원),-412,118,"-1,397","-2,286",-263,,,
PER(배),N/A,18.96,N/A,N/A,N/A,,,
BPS(원),"4,600","4,733","3,203",850,491,,,
PBR(배),0.61,0.47,0.66,1.82,2.21,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"72,677,207","72,677,207","74,166,668","79,378,330","79,378,330",,,
