0,1,2,3,4,5,6,7,8
제노포커스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,70,115,115,149,188,,,
영업이익,13,12,-12,-29,-47,,,
영업이익(발표기준),13,12,-12,-29,-47,,,
세전계속사업이익,16,12,-24,-52,-121,,,
당기순이익,16,13,-24,-55,-121,,,
당기순이익(지배),16,14,-23,-58,-122,,,
당기순이익(비지배),,-1,-1,2,1,,,
자산총계,632,702,703,902,"1,132",,,
부채총계,7,36,88,341,683,,,
자본총계,625,666,616,561,449,,,
자본총계(지배),625,642,602,521,398,,,
자본총계(비지배),,23,,40,52,,,
자본금,54,54,109,111,112,,,
영업활동현금흐름,5,14,16,-2,-25,,,
투자활동현금흐름,-383,12,-26,-140,-254,,,
재무활동현금흐름,310,-19,6,245,301,,,
CAPEX,42,21,75,88,143,,,
FCF,-37,-7,-60,-90,-168,,,
이자발생부채,,26,56,281,548,,,
영업이익률,18.87,10.36,-10.54,-19.26,-25.03,,,
순이익률,22.98,11.67,-21.20,-36.96,-64.60,,,
ROE(%),3.50,2.23,-3.72,-10.25,-26.59,,,
ROA(%),3.45,2.01,-3.48,-6.88,-11.92,,,
부채비율,1.14,5.39,14.25,60.85,151.95,,,
자본유보율,"1,052.30","1,077.30",462.81,409.89,303.93,,,
EPS(원),88,65,-106,-264,-552,,,
PER(배),111.00,158.95,N/A,N/A,N/A,,,
BPS(원),"2,897","2,956","2,768","2,363","1,775",,,
PBR(배),3.36,3.50,2.54,2.41,6.20,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,888,486","18,034,649","21,535,863","21,838,263","22,399,210",,,
