0,1,2,3,4,5,6,7,8
YBM넷(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,662,609,626,601,526,,,
영업이익,23,11,10,26,-12,,,
영업이익(발표기준),-35,11,10,26,-12,,,
세전계속사업이익,12,-8,4,23,-18,,,
당기순이익,-82,-27,4,18,-16,,,
당기순이익(지배),-78,-28,4,18,-16,,,
당기순이익(비지배),-3,1,,,,,,
자산총계,906,792,773,757,764,,,
부채총계,434,361,353,336,360,,,
자본총계,472,431,421,421,404,,,
자본총계(지배),473,431,421,421,404,,,
자본총계(비지배),-1,,,,,,,
자본금,82,82,82,82,82,,,
영업활동현금흐름,-40,39,48,79,75,,,
투자활동현금흐름,-3,-89,-53,-22,-8,,,
재무활동현금흐름,-6,62,-18,-64,-17,,,
CAPEX,31,9,3,7,3,,,
FCF,-70,30,45,72,72,,,
이자발생부채,269,184,173,161,154,,,
영업이익률,3.49,1.82,1.61,4.37,-2.29,,,
순이익률,-12.33,-4.44,0.59,2.97,-3.07,,,
ROE(%),-14.82,-6.10,0.87,4.24,-3.91,,,
ROA(%),-8.56,-3.18,0.47,2.33,-2.12,,,
부채비율,91.97,83.77,83.80,79.75,89.01,,,
자본유보율,556.55,510.34,501.32,502.20,481.35,,,
EPS(원),-479,-169,23,109,-99,,,
PER(배),N/A,N/A,134.33,35.49,N/A,,,
BPS(원),"2,920","2,662","2,599","2,604","2,499",,,
PBR(배),2.86,1.08,1.17,1.49,3.45,,,
현금DPS(원),150,100,100,,,,,
현금배당수익률,1.80,3.48,3.28,,,,,
현금배당성향(%),-13.12,-24.81,437.69,0.00,0.00,,,
발행주식수(보통주),"16,312,697","16,312,697","16,312,697","16,312,697","16,312,697",,,
