0,1,2,3,4,5,6,7,8
네오위즈홀딩스(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,017","1,849","2,155","2,539","2,892",,,
영업이익,224,106,209,294,578,,,
영업이익(발표기준),224,106,209,294,578,,,
세전계속사업이익,-50,-46,451,451,"1,090",,,
당기순이익,-84,-68,436,409,950,,,
당기순이익(지배),-149,-51,197,208,517,,,
당기순이익(비지배),65,-17,238,201,432,,,
자산총계,"5,334","5,248","5,906","6,221","7,348",,,
부채총계,544,516,743,729,962,,,
자본총계,"4,790","4,732","5,163","5,493","6,386",,,
자본총계(지배),"2,891","2,901","3,087","3,238","3,657",,,
자본총계(비지배),"1,899","1,853",,"2,255","2,728",,,
자본금,47,47,47,47,47,,,
영업활동현금흐름,148,107,406,326,712,,,
투자활동현금흐름,-36,-38,-104,-306,818,,,
재무활동현금흐름,-151,-2,-26,-126,-145,,,
CAPEX,30,30,353,17,43,,,
FCF,118,76,53,309,669,,,
이자발생부채,11,9,5,49,24,,,
영업이익률,11.09,5.75,9.70,11.58,19.97,,,
순이익률,-4.16,-3.68,20.21,16.09,32.83,,,
ROE(%),-4.99,-1.78,6.59,6.57,15.01,,,
ROA(%),-1.52,-1.29,7.81,6.74,14.00,,,
부채비율,11.35,10.90,14.39,13.27,15.07,,,
자본유보율,"7,655.14","7,538.73","8,137.37","8,570.65","9,634.10",,,
EPS(원),"-1,636",-581,"2,230","2,345","5,841",,,
PER(배),N/A,N/A,5.09,6.01,2.81,,,
BPS(원),"33,267","33,380","36,346","39,756","49,457",,,
PBR(배),0.50,0.40,0.31,0.35,0.33,,,
현금DPS(원),0,0,0,123,,,,
현금배당수익률,0.00,0.00,0.00,0.87,,,,
현금배당성향(%),0.00,0.00,0.00,4.82,0.00,,,
발행주식수(보통주),"8,856,866","8,856,866","8,856,866","8,856,866","8,856,866",,,
