0,1,2,3,4,5,6,7,8
디엑스앤브이엑스(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,51,47,53,58,77,,,
영업이익,-7,-32,-80,-70,-60,,,
영업이익(발표기준),-7,-32,-80,-70,-60,,,
세전계속사업이익,-4,-34,-113,-185,-76,,,
당기순이익,-5,-37,-113,-172,-72,,,
당기순이익(지배),-5,-37,-113,-171,-64,,,
당기순이익(비지배),,,,-1,-8,,,
자산총계,297,570,612,300,306,,,
부채총계,6,272,368,65,60,,,
자본총계,291,298,244,236,247,,,
자본총계(지배),291,298,244,244,257,,,
자본총계(비지배),,,,-9,-11,,,
자본금,12,30,97,111,115,,,
영업활동현금흐름,-15,-21,-84,-41,-69,,,
투자활동현금흐름,-3,-17,-310,167,11,,,
재무활동현금흐름,80,305,106,-178,62,,,
CAPEX,5,19,36,23,4,,,
FCF,-20,-41,-119,-65,-73,,,
이자발생부채,0,257,346,49,47,,,
영업이익률,-13.37,-69.57,-150.46,-121.39,-77.69,,,
순이익률,-9.41,-80.14,-213.90,-299.37,-93.27,,,
ROE(%),-1.90,-12.72,,-70.05,-25.54,,,
ROA(%),-1.85,-8.64,,-37.75,-23.66,,,
부채비율,2.22,91.24,151.28,27.55,24.20,,,
자본유보율,"2,349.20",850.43,123.40,111.89,101.04,,,
EPS(원),-30,-208,-553,-750,-278,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,663","1,489","1,151","1,066","1,114",,,
PBR(배),3.74,8.34,5.33,7.26,6.95,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,470,971","18,193,164","19,333,234","22,130,432","23,078,062",,,
