0,1,2,3,4,5,6,7,8
에이피티씨(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,379,411,610,593,930,,,
영업이익,94,127,211,161,296,,,
영업이익(발표기준),94,127,211,161,296,,,
세전계속사업이익,95,128,221,178,293,,,
당기순이익,139,108,175,142,234,,,
당기순이익(지배),139,108,175,142,234,,,
당기순이익(비지배),,,,,,,,
자산총계,210,296,647,655,"1,184",,,
부채총계,92,57,112,60,288,,,
자본총계,118,239,534,595,897,,,
자본총계(지배),118,239,534,595,897,,,
자본총계(비지배),,,,,,,,
자본금,19,21,23,23,24,,,
영업활동현금흐름,64,62,220,118,130,,,
투자활동현금흐름,-8,-29,-214,233,-39,,,
재무활동현금흐름,-39,-7,110,-94,91,,,
CAPEX,8,1,7,5,15,,,
FCF,56,61,213,113,115,,,
이자발생부채,20,0,0,0,4,,,
영업이익률,24.81,30.86,34.52,27.18,31.84,,,
순이익률,36.69,26.38,28.63,23.86,25.12,,,
ROE(%),,60.77,45.18,,31.34,,,
ROA(%),,42.88,37.07,,25.41,,,
부채비율,78.48,23.68,21.06,10.13,32.09,,,
자본유보율,510.62,"1,021.63","2,375.64","2,794.99","4,096.65",,,
EPS(원),763,521,791,609,"1,003",,,
PER(배),,,7.20,12.37,19.84,,,
BPS(원),613,"1,119","2,420","2,797","4,113",,,
PBR(배),0.00,0.00,2.35,2.70,4.84,,,
현금DPS(원),0,0,200,0,500,,,
현금배당수익률,,,3.51,0.00,2.51,,,
현금배당성향(%),0.00,0.00,25.26,0.00,46.63,,,
발행주식수(보통주),"19,177,930","21,394,595","23,234,595","23,234,595","23,564,595",,,
