0,1,2,3,4,5,6,7,8
SJM(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,768","1,631","1,553","1,577","1,387",,,
영업이익,143,84,7,65,68,,,
영업이익(발표기준),143,84,7,65,68,,,
세전계속사업이익,202,100,77,114,79,,,
당기순이익,150,57,37,76,43,,,
당기순이익(지배),150,57,42,68,27,,,
당기순이익(비지배),0,0,-4,7,16,,,
자산총계,"2,059","2,051","2,001","2,204","2,249",,,
부채총계,373,351,336,454,513,,,
자본총계,"1,687","1,700","1,664","1,750","1,736",,,
자본총계(지배),"1,588","1,604","1,577","1,657","1,633",,,
자본총계(비지배),99,96,,93,103,,,
자본금,78,78,78,78,78,,,
영업활동현금흐름,157,84,97,201,225,,,
투자활동현금흐름,-155,2,-101,-169,72,,,
재무활동현금흐름,-41,-36,-17,-39,-40,,,
CAPEX,66,46,72,55,31,,,
FCF,91,38,26,146,194,,,
이자발생부채,,0,8,88,135,,,
영업이익률,8.10,5.16,0.48,4.09,4.90,,,
순이익률,8.49,3.48,2.40,4.80,3.07,,,
ROE(%),9.97,3.55,2.62,4.23,1.63,,,
ROA(%),7.67,2.76,1.84,3.60,1.91,,,
부채비율,22.09,20.63,20.21,25.97,29.53,,,
자본유보율,"2,151.74","2,209.95","2,228.21","2,292.75","2,308.38",,,
EPS(원),961,363,267,438,172,,,
PER(배),6.28,13.51,11.31,8.77,19.19,,,
BPS(원),"10,177","10,282","10,107","10,621","10,466",,,
PBR(배),0.59,0.48,0.30,0.36,0.31,,,
현금DPS(원),200,130,100,125,50,,,
현금배당수익률,3.31,2.65,3.31,3.26,1.52,,,
현금배당성향(%),20.80,35.84,37.45,28.54,29.12,,,
발행주식수(보통주),"15,604,898","15,604,898","15,604,898","15,604,898","15,604,898",,,
