0,1,2,3,4,5,6,7,8
진매트릭스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,51,52,47,50,159,,,
영업이익,-40,-18,-28,-24,21,,,
영업이익(발표기준),-40,-18,-28,-24,21,,,
세전계속사업이익,-41,-17,-33,-12,78,,,
당기순이익,-41,-17,-33,-12,80,,,
당기순이익(지배),-38,-15,-31,-14,80,,,
당기순이익(비지배),-3,-3,-2,2,,,,
자산총계,193,177,315,285,382,,,
부채총계,57,58,201,132,48,,,
자본총계,136,119,114,152,334,,,
자본총계(지배),125,111,108,152,334,,,
자본총계(비지배),11,9,,,,,,
자본금,51,51,80,92,102,,,
영업활동현금흐름,-4,-18,-27,-23,45,,,
투자활동현금흐름,-23,17,-95,47,13,,,
재무활동현금흐름,2,1,164,-18,-19,,,
CAPEX,3,2,3,2,4,,,
FCF,-6,-20,-31,-24,42,,,
이자발생부채,41,41,172,109,37,,,
영업이익률,-78.36,-33.96,-59.27,-46.62,13.40,,,
순이익률,-80.41,-33.43,-69.42,-23.23,50.50,,,
ROE(%),-35.70,-12.49,-28.38,-9.00,33.02,,,
ROA(%),-20.36,-9.36,-13.34,-3.91,24.10,,,
부채비율,42.14,48.54,176.55,86.60,14.30,,,
자본유보율,138.10,110.23,28.97,65.40,229.72,,,
EPS(원),-278,-96,-202,-66,413,,,
PER(배),N/A,N/A,N/A,N/A,62.91,,,
BPS(원),815,722,676,846,"1,673",,,
PBR(배),4.18,3.29,6.26,2.51,15.51,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,,0.00,0.00,,,
발행주식수(보통주),"15,322,910","15,322,910","16,034,472","18,460,765","20,393,640",,,
