0,1,2,3,4,5,6,7,8
푸른기술(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,190,215,249,234,237,,,
영업이익,2,8,6,4,1,,,
영업이익(발표기준),2,8,6,4,1,,,
세전계속사업이익,4,8,13,7,10,,,
당기순이익,4,9,13,6,10,,,
당기순이익(지배),4,9,13,6,10,,,
당기순이익(비지배),,,,,,,,
자산총계,290,317,340,356,384,,,
부채총계,70,76,76,70,88,,,
자본총계,219,241,264,286,296,,,
자본총계(지배),219,241,264,286,296,,,
자본총계(비지배),,,,,,,,
자본금,28,33,33,33,33,,,
영업활동현금흐름,9,10,-13,20,16,,,
투자활동현금흐름,7,-27,-8,-26,-9,,,
재무활동현금흐름,-1,20,16,26,7,,,
CAPEX,4,6,2,2,6,,,
FCF,5,4,-14,19,10,,,
이자발생부채,37,37,37,38,39,,,
영업이익률,1.28,3.59,2.34,1.59,0.43,,,
순이익률,2.28,3.96,5.27,2.55,4.09,,,
ROE(%),1.99,3.70,,2.17,3.33,,,
ROA(%),1.47,2.81,,1.72,2.62,,,
부채비율,32.09,31.42,28.88,24.36,29.68,,,
자본유보율,863.16,757.33,819.36,875.61,899.65,,,
EPS(원),52,102,157,71,116,,,
PER(배),87.14,43.05,101.46,174.61,80.16,,,
BPS(원),"2,970","3,178","3,453","3,693","3,824",,,
PBR(배),1.52,1.38,4.62,3.38,2.43,,,
현금DPS(원),0,24,24,24,,,,
현금배당수익률,0.00,0.54,0.15,0.19,,,,
현금배당성향(%),0.00,20.42,13.37,29.91,0.00,,,
발행주식수(보통주),"8,361,386","8,361,386","8,361,386","8,361,386","8,361,386",,,
