0,1,2,3,4,5,6,7,8
FSN(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,325,342,"1,115","1,454","1,635",,,
영업이익,16,2,99,77,43,,,
영업이익(발표기준),16,2,99,77,43,,,
세전계속사업이익,-66,3,15,42,32,,,
당기순이익,-69,4,30,86,8,,,
당기순이익(지배),-69,4,35,33,-60,,,
당기순이익(비지배),1,0,-5,54,68,,,
자산총계,285,380,"1,896","1,970","2,129",,,
부채총계,60,142,"1,460","1,297","1,369",,,
자본총계,225,238,436,673,760,,,
자본총계(지배),225,227,396,566,574,,,
자본총계(비지배),0,11,,107,186,,,
자본금,46,54,88,96,101,,,
영업활동현금흐름,9,-14,28,88,43,,,
투자활동현금흐름,7,-6,-308,-34,-100,,,
재무활동현금흐름,2,52,480,-64,84,,,
CAPEX,1,1,13,51,7,,,
FCF,8,-15,15,37,37,,,
이자발생부채,8,10,413,586,633,,,
영업이익률,5.01,0.60,8.85,5.32,2.66,,,
순이익률,-21.09,1.17,2.66,5.94,0.51,,,
ROE(%),-40.84,1.59,11.12,6.78,-10.50,,,
ROA(%),-30.35,1.20,2.60,4.47,0.41,,,
부채비율,26.68,59.41,335.00,192.70,179.99,,,
자본유보율,369.79,317.10,368.82,473.63,459.63,,,
EPS(원),-758,38,208,178,-299,,,
PER(배),N/A,225.05,30.82,31.80,N/A,,,
BPS(원),"2,465","2,121","2,257","2,941","2,847",,,
PBR(배),4.73,4.00,2.85,1.92,1.84,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,122,936","10,714,305","17,568,594","19,259,533","20,175,243",,,
