0,1,2,3,4,5,6,7,8
엔시트론(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,418,263,163,109,108,,,
영업이익,0,-58,-106,-58,-29,,,
영업이익(발표기준),0,-58,-106,-58,-29,,,
세전계속사업이익,-12,-74,-179,-101,-69,,,
당기순이익,-13,-87,-178,-101,-69,,,
당기순이익(지배),-13,-87,-178,-97,-69,,,
당기순이익(비지배),0,,-1,-4,0,,,
자산총계,346,400,317,350,288,,,
부채총계,224,242,225,169,114,,,
자본총계,122,157,92,180,174,,,
자본총계(지배),122,157,58,157,174,,,
자본총계(비지배),,,,24,,,,
자본금,69,81,103,135,161,,,
영업활동현금흐름,-3,-59,-22,-51,-17,,,
투자활동현금흐름,-43,-103,-61,22,50,,,
재무활동현금흐름,53,155,83,30,19,,,
CAPEX,2,6,9,9,12,,,
FCF,-6,-65,-31,-60,-29,,,
이자발생부채,175,217,194,141,99,,,
영업이익률,0.01,-22.15,-65.14,-53.20,-26.59,,,
순이익률,-3.14,-33.26,-109.49,-91.99,-63.93,,,
ROE(%),-10.67,-62.43,-164.72,-90.47,-41.45,,,
ROA(%),-3.90,-23.42,-49.70,-30.17,-21.57,,,
부채비율,182.94,153.80,243.22,94.04,65.31,,,
자본유보율,96.41,110.32,25.73,53.17,24.22,,,
EPS(원),-98,-597,-942,-426,-246,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),896,978,282,578,539,,,
PBR(배),2.88,3.60,11.97,3.45,1.61,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"13,762,914","16,233,131","20,696,680","27,079,296","32,295,909",,,
