0,1,2,3,4,5,6,7,8
WI(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,48,121,193,241,254,,,
영업이익,-50,-49,-61,9,5,,,
영업이익(발표기준),-50,-49,-61,9,5,,,
세전계속사업이익,-120,-103,-173,17,-32,,,
당기순이익,-113,-108,-169,14,-33,,,
당기순이익(지배),-113,-102,-160,32,-33,,,
당기순이익(비지배),,-7,-9,-18,,,,
자산총계,405,306,932,528,506,,,
부채총계,271,70,437,146,113,,,
자본총계,134,236,495,382,393,,,
자본총계(지배),121,230,338,382,393,,,
자본총계(비지배),13,7,,,,,,
자본금,95,46,69,71,76,,,
영업활동현금흐름,-55,-45,-38,-37,78,,,
투자활동현금흐름,-118,65,-180,-41,-48,,,
재무활동현금흐름,181,32,414,-20,-27,,,
CAPEX,2,17,2,7,13,,,
FCF,-57,-63,-39,-44,65,,,
이자발생부채,219,33,253,89,75,,,
영업이익률,-104.04,-40.96,-31.54,3.67,1.95,,,
순이익률,-237.11,-89.82,-87.60,5.83,-12.89,,,
ROE(%),,-58.13,-56.39,3.90,-8.45,,,
ROA(%),,-30.48,-27.28,1.92,-6.33,,,
부채비율,202.58,29.57,88.14,38.38,28.89,,,
자본유보율,71.36,532.41,468.96,517.71,494.11,,,
EPS(원),-742,-422,-312,20,-44,,,
PER(배),N/A,N/A,N/A,95.83,N/A,,,
BPS(원),639,498,487,536,518,,,
PBR(배),2.08,2.49,2.74,3.56,2.65,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"18,921,801","46,126,845","69,364,870","71,208,650","75,840,849",,,
