0,1,2,3,4,5,6,7,8
대우부품(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,536,580,626,534,759,,,
영업이익,27,30,21,-10,-10,,,
영업이익(발표기준),27,30,21,-10,-10,,,
세전계속사업이익,17,19,9,-24,-31,,,
당기순이익,25,29,12,-25,-36,,,
당기순이익(지배),25,29,12,-25,-36,,,
당기순이익(비지배),,,,,,,,
자산총계,667,677,708,775,920,,,
부채총계,313,295,315,405,571,,,
자본총계,354,381,393,369,349,,,
자본총계(지배),354,381,393,369,349,,,
자본총계(비지배),,,,,,,,
자본금,238,238,238,238,238,,,
영업활동현금흐름,50,64,6,24,-1,,,
투자활동현금흐름,-27,-61,-32,-79,-81,,,
재무활동현금흐름,-8,-16,17,42,102,,,
CAPEX,25,49,21,64,69,,,
FCF,25,15,-16,-41,-70,,,
이자발생부채,191,178,176,226,339,,,
영업이익률,5.05,5.14,3.39,-1.86,-1.31,,,
순이익률,4.60,5.01,1.84,-4.64,-4.77,,,
ROE(%),7.64,7.91,2.98,-6.50,-10.09,,,
ROA(%),3.77,4.33,1.69,-3.34,-4.28,,,
부채비율,88.31,77.48,80.20,109.78,163.41,,,
자본유보율,14.21,33.84,38.65,28.57,12.80,,,
EPS(원),54,61,24,-52,-76,,,
PER(배),28.80,43.49,86.44,N/A,N/A,,,
BPS(원),743,800,825,775,733,,,
PBR(배),2.11,3.32,2.54,2.71,3.79,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"47,646,375","47,646,375","47,646,375","47,646,375","47,646,375",,,
