0,1,2,3,4,5,6,7,8
툴젠(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,15,33,12,11,7,,,
영업이익,-27,-41,-83,-161,-148,,,
영업이익(발표기준),-27,-41,-83,-161,-148,,,
세전계속사업이익,-31,-40,-77,-158,-147,,,
당기순이익,-30,-43,-81,-158,-147,,,
당기순이익(지배),-30,-43,-81,-158,-147,,,
당기순이익(비지배),,,,,,,,
자산총계,183,152,387,299,301,,,
부채총계,14,22,18,31,31,,,
자본총계,169,130,370,268,270,,,
자본총계(지배),169,130,370,268,270,,,
자본총계(비지배),,,,,,,,
자본금,29,29,32,33,34,,,
영업활동현금흐름,-34,-18,-63,-100,-101,,,
투자활동현금흐름,-64,37,-249,159,54,,,
재무활동현금흐름,100,2,298,11,109,,,
CAPEX,2,32,3,8,24,,,
FCF,-36,-50,-66,-108,-124,,,
이자발생부채,8,8,0,1,1,,,
영업이익률,-177.37,-121.70,-720.21,"-1,434.11","-2,072.88",,,
순이익률,-195.85,-130.09,-696.46,"-1,402.71","-2,061.13",,,
ROE(%),-22.80,-29.08,-32.24,-49.51,-54.69,,,
ROA(%),-20.51,-25.97,-29.90,-46.01,-49.05,,,
부채비율,8.25,16.73,4.74,11.56,11.41,,,
자본유보율,464.92,306.63,973.16,569.03,450.96,,,
EPS(원),-548,-747,"-1,262","-2,426","-2,240",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"2,923","2,238","5,775","4,110","4,015",,,
PBR(배),9.50,25.78,17.32,13.04,27.64,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"5,810,185","5,836,135","6,436,799","6,516,249","6,722,575",,,
