0,1,2,3,4,5,6,7,8
스타플렉스(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,853,870,951,927,681,,,
영업이익,101,26,4,13,-44,,,
영업이익(발표기준),101,26,4,13,-44,,,
세전계속사업이익,70,-91,-9,-21,-67,,,
당기순이익,63,-87,65,-62,-69,,,
당기순이익(지배),69,-66,54,-63,-68,,,
당기순이익(비지배),-6,-20,11,1,-1,,,
자산총계,"1,307","1,427","1,387","1,371","1,263",,,
부채총계,665,884,780,830,723,,,
자본총계,642,543,607,540,540,,,
자본총계(지배),738,659,712,645,644,,,
자본총계(비지배),-96,-117,-105,-104,-104,,,
자본금,32,32,32,32,38,,,
영업활동현금흐름,-29,-40,-5,-32,-6,,,
투자활동현금흐름,37,-134,55,18,3,,,
재무활동현금흐름,-37,184,-63,15,-19,,,
CAPEX,7,141,57,38,31,,,
FCF,-36,-181,-62,-70,-37,,,
이자발생부채,484,679,624,646,568,,,
영업이익률,11.86,2.99,0.39,1.44,-6.44,,,
순이익률,7.33,-9.95,6.83,-6.70,-10.13,,,
ROE(%),10.01,-9.45,7.84,-9.26,-10.63,,,
ROA(%),4.77,-6.33,4.62,-4.50,-5.24,,,
부채비율,103.47,162.95,128.58,153.69,133.74,,,
자본유보율,"2,283.97","2,062.89","2,224.34","2,012.29","1,659.49",,,
EPS(원),"1,086","-1,024",832,-973,-954,,,
PER(배),7.50,N/A,5.99,N/A,N/A,,,
BPS(원),"11,611","10,365","11,195","10,138","8,480",,,
PBR(배),0.70,0.51,0.45,0.73,0.60,,,
현금DPS(원),80,80,100,80,0,,,
현금배당수익률,0.98,1.52,2.00,1.07,0.00,,,
현금배당성향(%),7.41,-3.27,11.84,-8.10,0.00,,,
발행주식수(보통주),"6,453,734","6,453,734","6,453,734","6,453,734","7,690,607",,,
