0,1,2,3,4,5,6,7,8
경남스틸(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"2,655","2,870","2,749","3,182","2,975",,,
영업이익,18,66,63,61,53,,,
영업이익(발표기준),18,66,63,61,53,,,
세전계속사업이익,14,57,71,63,39,,,
당기순이익,8,43,54,46,30,,,
당기순이익(지배),8,43,54,46,30,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,305","1,481","1,417","1,419","1,387",,,
부채총계,535,670,572,547,507,,,
자본총계,770,811,845,872,880,,,
자본총계(지배),770,811,845,872,880,,,
자본총계(비지배),,,,,,,,
자본금,25,25,25,25,25,,,
영업활동현금흐름,189,-8,228,109,84,,,
투자활동현금흐름,9,-53,-87,-31,-68,,,
재무활동현금흐름,-191,93,-125,-84,-6,,,
CAPEX,2,50,76,9,62,,,
FCF,188,-57,152,100,22,,,
이자발생부채,256,351,245,180,198,,,
영업이익률,0.68,2.29,2.28,1.91,1.77,,,
순이익률,0.32,1.48,1.96,1.46,1.00,,,
ROE(%),1.08,5.38,6.49,5.40,3.40,,,
ROA(%),0.61,3.05,3.71,3.27,2.12,,,
부채비율,69.46,82.70,67.72,62.79,57.63,,,
자본유보율,"2,976.14","3,145.90","3,283.96","3,390.74","3,422.96",,,
EPS(원),34,170,215,186,119,,,
PER(배),67.32,11.70,9.28,9.62,15.83,,,
BPS(원),"3,080","3,242","3,380","3,487","3,520",,,
PBR(배),0.73,0.61,0.59,0.51,0.54,,,
현금DPS(원),30,70,70,90,100,,,
현금배당수익률,1.33,3.51,3.51,5.04,5.31,,,
현금배당성향(%),89.36,41.13,32.55,48.51,83.98,,,
발행주식수(보통주),"25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,
