0,1,2,3,4,5,6,7,8
바이브컴퍼니(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,120,140,141,163,256,405,582,712
영업이익,-1,17,13,-3,-34,-83,-21,42
영업이익(발표기준),-1,17,13,-3,-34,,,
세전계속사업이익,-5,12,9,-8,-30,,,
당기순이익,-5,11,8,-8,-26,,,
당기순이익(지배),-5,11,8,-8,-26,-75,-19,32
당기순이익(비지배),,,,,,,,
자산총계,185,224,318,315,590,,,
부채총계,147,175,165,165,260,,,
자본총계,38,49,154,149,330,,,
자본총계(지배),38,49,154,149,318,,,
자본총계(비지배),,,,,12,,,
자본금,20,20,24,24,27,,,
영업활동현금흐름,-6,9,21,3,50,,,
투자활동현금흐름,-18,-34,-12,-39,-60,,,
재무활동현금흐름,20,21,56,-15,230,,,
CAPEX,14,39,6,7,16,,,
FCF,-19,-31,14,-4,34,,,
이자발생부채,133,151,128,118,158,,,
영업이익률,-1.03,11.84,9.52,-2.11,-13.11,-20.49,-3.61,5.90
순이익률,-4.14,7.62,5.43,-4.76,-10.06,,,
ROE(%),-12.14,24.43,7.54,-5.13,,,,
ROA(%),-2.77,5.23,2.82,-2.45,,,,
부채비율,381.28,356.23,107.10,110.93,78.58,,,
자본유보율,93.52,147.37,388.98,356.11,915.19,,,
EPS(원),-125,269,174,-164,-524,"-1,389",-343,578
PER(배),,,,,N/A,N/A,N/A,82.68
BPS(원),968,"1,237","3,254","3,156","5,919",,,
PBR(배),0.00,0.00,0.00,0.00,5.63,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,974,060","3,974,060","4,724,670","4,724,670","5,394,170",,,
