0,1,2,3,4,5,6,7,8
성안(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,957","2,031","2,202","2,169","1,280",,,
영업이익,-67,-50,-107,-130,-174,,,
영업이익(발표기준),-67,-50,-107,-130,-174,,,
세전계속사업이익,-22,-93,-122,-179,-258,,,
당기순이익,-35,-87,-130,-162,-262,,,
당기순이익(지배),-6,-89,-102,-115,-218,,,
당기순이익(비지배),-29,2,-28,-47,-44,,,
자산총계,"2,567","2,934","3,065","3,114","3,128",,,
부채총계,"1,690","1,856","2,116","2,321","2,466",,,
자본총계,876,"1,078",948,793,661,,,
자본총계(지배),688,856,755,643,556,,,
자본총계(비지배),189,221,,150,106,,,
자본금,284,284,284,284,284,,,
영업활동현금흐름,-6,-129,-212,,-164,,,
투자활동현금흐름,-3,-58,35,,56,,,
재무활동현금흐름,-6,83,216,,91,,,
CAPEX,128,118,28,,13,,,
FCF,-134,-247,-240,0,-176,,,
이자발생부채,"1,128","1,250","1,521","1,741","1,910",,,
영업이익률,-3.43,-2.44,-4.85,-6.01,-13.61,,,
순이익률,-1.81,-4.29,-5.92,-7.47,-20.48,,,
ROE(%),-0.85,-11.56,-12.64,-16.49,-36.36,,,
ROA(%),-1.37,-3.17,-4.34,-5.25,-8.40,,,
부채비율,192.88,172.23,223.14,292.78,373.00,,,
자본유보율,168.76,137.78,102.27,62.06,-14.52,,,
EPS(원),-11,-157,-179,-203,-383,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,253","1,560","1,376","1,171","1,012",,,
PBR(배),0.73,0.41,0.46,0.56,0.34,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"56,857,860","56,857,860","56,857,860","56,857,860","56,857,860",,,
