0,1,2,3,4,5,6,7,8
화승인더(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"10,112","11,519","11,119","14,259","12,988",,,
영업이익,781,948,577,"1,136",824,,,
영업이익(발표기준),781,948,577,"1,136",824,,,
세전계속사업이익,612,717,345,"1,000",616,,,
당기순이익,487,485,259,809,499,,,
당기순이익(지배),445,365,203,590,373,,,
당기순이익(비지배),43,120,56,219,126,,,
자산총계,"8,039","8,757","9,913","12,707","14,335",,,
부채총계,"5,162","5,634","6,371","8,173","8,062",,,
자본총계,"2,877","3,123","3,541","4,534","6,272",,,
자본총계(지배),"2,307","2,423","2,694","3,304","3,526",,,
자본총계(비지배),570,701,,"1,231","2,746",,,
자본금,277,277,277,277,277,,,
영업활동현금흐름,299,826,569,923,"1,101",,,
투자활동현금흐름,-933,"-1,860",-848,-897,"-1,161",,,
재무활동현금흐름,"1,547",682,335,278,"1,972",,,
CAPEX,"1,063","1,645","1,160",806,951,,,
FCF,-763,-819,-591,117,150,,,
이자발생부채,"3,519","3,883","4,511","5,185","5,576",,,
영업이익률,7.73,8.23,5.19,7.96,6.34,,,
순이익률,4.82,4.21,2.33,5.67,3.84,,,
ROE(%),24.71,15.42,7.94,19.66,10.94,,,
ROA(%),7.14,5.77,2.78,7.15,3.69,,,
부채비율,179.46,180.39,179.92,180.25,128.53,,,
자본유보율,499.37,610.91,754.10,953.48,"1,100.34",,,
EPS(원),804,659,367,"1,066",675,,,
PER(배),13.00,15.55,18.63,11.17,10.56,,,
BPS(원),"4,196","4,407","4,975","6,123","6,622",,,
PBR(배),2.49,2.33,1.37,1.94,1.08,,,
현금DPS(원),25,25,40,45,188,,,
현금배당수익률,0.24,0.24,0.58,0.38,2.64,,,
현금배당성향(%),3.09,3.77,10.66,4.12,26.81,,,
발행주식수(보통주),"55,320,000","55,320,000","55,320,000","55,320,000","55,320,000",,,
