0,1,2,3,4,5,6,7,8
쌍용차(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"36,285","34,946","37,048","36,239","29,502",,,
영업이익,280,-653,-642,"-2,819","-4,494",,,
영업이익(발표기준),280,-653,-642,"-2,819","-4,494",,,
세전계속사업이익,581,-658,-618,"-3,413","-5,043",,,
당기순이익,581,-658,-618,"-3,414","-5,043",,,
당기순이익(지배),581,-658,-618,"-3,414","-5,043",,,
당기순이익(비지배),,,,,,,,
자산총계,"21,634","22,480","22,056","20,192","17,686",,,
부채총계,"13,507","14,729","15,124","16,161","18,568",,,
자본총계,"8,127","7,752","6,933","4,031",-881,,,
자본총계(지배),"8,127","7,752","6,933","4,031",-881,,,
자본총계(비지배),,,,,,,,
자본금,"6,861","6,897","6,897","7,492","7,492",,,
영업활동현금흐름,"2,444","2,044","1,771",-255,533,,,
투자활동현금흐름,"-2,107","-2,775","-2,577","-2,077",738,,,
재무활동현금흐름,70,502,213,"2,028",-675,,,
CAPEX,"1,275","1,575","1,369","1,368",710,,,
FCF,"1,169",469,402,"-1,623",-177,,,
이자발생부채,"1,945","2,338","2,532","4,245","3,634",,,
영업이익률,0.77,-1.87,-1.73,-7.78,-15.23,,,
순이익률,1.60,-1.88,-1.67,-9.42,-17.09,,,
ROE(%),7.60,-8.29,-8.42,-62.27,-320.22,,,
ROA(%),2.77,-2.98,-2.78,-16.16,-26.63,,,
부채비율,166.20,190.01,218.14,400.89,"-2,107.02",,,
자본유보율,18.50,12.08,0.20,-46.47,-112.00,,,
EPS(원),423,-478,-448,"-2,290","-3,366",,,
PER(배),18.63,N/A,N/A,N/A,N/A,,,
BPS(원),"5,923","5,619","5,026","2,690",-588,,,
PBR(배),1.33,0.91,0.79,0.77,N/A,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"137,220,096","137,949,396","137,949,396","149,840,002","149,840,002",,,
