0,1,2,3,4,5,6,7,8
컨버즈(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,460,907,764,458,205,,,
영업이익,-89,-166,-105,-60,-48,,,
영업이익(발표기준),-89,-166,-105,-60,-48,,,
세전계속사업이익,-154,-180,-138,-172,-67,,,
당기순이익,-163,-182,-209,-162,-67,,,
당기순이익(지배),-163,-123,-170,-162,-67,,,
당기순이익(비지배),,-60,-39,,0,,,
자산총계,786,646,649,271,318,,,
부채총계,560,540,640,306,246,,,
자본총계,226,106,9,-34,72,,,
자본총계(지배),130,60,3,-34,71,,,
자본총계(비지배),97,46,6,,1,,,
자본금,321,45,60,154,66,,,
영업활동현금흐름,-39,-14,-105,-53,-37,,,
투자활동현금흐름,41,-41,-108,26,8,,,
재무활동현금흐름,40,4,198,67,1,,,
CAPEX,13,6,15,1,3,,,
FCF,-53,-19,-120,-54,-39,,,
이자발생부채,324,216,270,159,116,,,
영업이익률,-19.33,-18.31,-13.77,-13.12,-23.53,,,
순이익률,-35.53,-20.13,-27.39,-35.41,-32.50,,,
ROE(%),,-129.14,-538.91,"1,020.33",-367.38,,,
ROA(%),,-25.48,-32.31,-35.23,-22.59,,,
부채비율,247.43,507.48,"7,007.42",-886.24,343.10,,,
자본유보율,2.43,377.28,-38.99,-121.52,5.88,,,
EPS(원),"-33,811","-18,446","-15,359","-8,728","-1,321",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"20,165","6,721",226,"-1,120",539,,,
PBR(배),3.97,5.21,217.20,N/A,7.61,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"642,758","899,154","1,202,090","3,078,240","13,141,388",,,
