0,1,2,3,4,5,6,7,8
금호건설(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"13,537","12,979","13,767","15,977","18,296","20,410","21,997","23,343"
영업이익,418,311,423,555,812,"1,278","1,413","1,593"
영업이익(발표기준),418,311,423,555,812,,,
세전계속사업이익,781,998,153,121,241,"1,307","1,380","1,576"
당기순이익,360,953,-5,117,264,"1,372","1,135","1,210"
당기순이익(지배),360,953,-5,117,264,"1,372","1,136","1,210"
당기순이익(비지배),,,,,,,,
자산총계,"12,746","12,849","11,822","13,374","13,772","15,920","17,215","18,420"
부채총계,"9,633","8,922","8,259","9,609","9,870","10,085","10,432","10,560"
자본총계,"3,113","3,927","3,563","3,765","3,903","5,835","6,782","7,860"
자본총계(지배),"3,113","3,927","3,563","3,765","3,903","5,795","6,760","7,828"
자본총계(비지배),,,,,,,,
자본금,"1,769","1,807","1,816","1,816","1,846","1,835","1,835","1,835"
영업활동현금흐름,191,759,557,623,"1,053","1,948","1,925","1,968"
투자활동현금흐름,222,-103,-178,32,-85,-100,-108,-82
재무활동현금흐름,-875,-826,-507,-293,-687,"-1,002",-602,-562
CAPEX,5,5,4,18,0,15,23,23
FCF,186,754,553,605,"1,052","1,685","1,805","1,885"
이자발생부채,"2,689","2,172","1,923","2,268","1,885",,,
영업이익률,3.09,2.39,3.07,3.47,4.44,6.26,6.42,6.83
순이익률,2.66,7.34,-0.03,0.73,1.44,6.72,5.16,5.18
ROE(%),11.98,27.07,-0.13,3.20,6.89,28.31,18.10,16.59
ROA(%),2.79,7.45,-0.04,0.93,1.95,9.24,6.85,6.79
부채비율,309.50,227.20,231.80,255.23,252.88,172.84,153.81,134.35
자본유보율,77.37,124.08,128.67,138.41,137.84,,,
EPS(원),"1,021","2,652",-13,323,719,"3,717","3,076","3,277"
PER(배),9.48,3.59,N/A,35.65,12.63,2.73,3.38,3.17
BPS(원),"8,802","11,115","10,103","10,676","10,882","16,158","18,848","21,825"
PBR(배),1.10,0.86,1.17,1.08,0.83,0.63,0.55,0.48
현금DPS(원),300,500,500,500,500,525,525,525
현금배당수익률,3.10,5.26,4.24,4.35,5.51,5.17,5.05,5.05
현금배당성향(%),29.48,18.56,"-3,750.33",150.62,67.92,14.01,16.93,15.89
발행주식수(보통주),"35,090,993","35,849,527","36,035,349","36,035,349","36,633,924",,,
