0,1,2,3,4,5,6,7,8
대원제약(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,407","2,655","2,867","3,178","3,085","3,506","3,980","4,215"
영업이익,291,253,307,351,241,151,358,420
영업이익(발표기준),291,253,307,351,241,,,
세전계속사업이익,278,235,312,354,236,138,332,395
당기순이익,197,103,233,269,172,88,246,280
당기순이익(지배),202,107,237,273,176,90,250,280
당기순이익(비지배),-5,-5,-5,-4,-4,,,
자산총계,"2,147","2,272","2,754","3,275","3,352","3,970","4,235","4,435"
부채총계,527,591,922,"1,233","1,224","1,785","1,830","1,785"
자본총계,"1,620","1,681","1,832","2,042","2,128","2,185","2,405","2,650"
자본총계(지배),"1,614","1,680","1,835","2,049","2,139","2,195","2,420","2,660"
자본총계(비지배),6,1,,-7,-12,,,
자본금,88,91,95,98,101,105,105,105
영업활동현금흐름,208,43,400,310,250,125,320,405
투자활동현금흐름,-202,-198,-417,-477,-149,-425,-225,-105
재무활동현금흐름,-58,53,129,148,-126,350,-85,-135
CAPEX,173,147,408,330,113,90,110,45
FCF,35,-104,-8,-21,136,120,260,410
이자발생부채,,100,280,512,525,,,
영업이익률,12.11,9.53,10.73,11.05,7.81,4.31,8.98,9.96
순이익률,8.19,3.87,8.12,8.46,5.58,2.50,6.17,6.64
ROE(%),13.08,6.52,13.51,14.05,8.42,4.15,10.83,11.02
ROA(%),9.63,4.65,9.27,8.92,5.19,2.39,5.98,6.46
부채비율,32.51,35.13,50.35,60.38,57.55,81.69,76.09,67.36
자본유보율,"1,765.73","1,784.87","1,860.77","2,012.37","2,072.23",,,
EPS(원),954,506,"1,119","1,286",831,424,"1,178","1,319"
PER(배),17.16,36.17,13.00,12.47,22.27,36.08,14.43,12.89
BPS(원),"7,711","8,026","8,769","9,793","10,382","10,655","11,747","12,912"
PBR(배),2.12,2.28,1.66,1.64,1.78,1.44,1.45,1.32
현금DPS(원),217,223,234,241,153,128,178,206
현금배당수익률,1.32,1.22,1.61,1.50,0.82,0.83,1.05,1.21
현금배당성향(%),22.34,43.35,20.59,18.45,17.80,30.11,15.08,15.65
발행주식수(보통주),"21,224,823","21,224,823","21,224,823","21,224,823","21,224,823",,,
