0,1,2,3,4,5,6,7,8
티케이케미칼(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"6,124","7,144","7,890","6,208","4,293","7,012","7,903","7,980"
영업이익,69,95,545,96,-208,664,883,890
영업이익(발표기준),69,95,545,96,-208,,,
세전계속사업이익,170,215,380,106,10,"4,750","5,070","3,460"
당기순이익,77,202,283,95,-14,"3,938","4,209","2,870"
당기순이익(지배),77,202,283,95,-14,"3,938","4,209","2,870"
당기순이익(비지배),,,,,,,,
자산총계,"6,428","6,320","6,832","6,802","6,789","12,220","16,250","19,180"
부채총계,"3,956","3,791","4,236","4,085","4,117","5,360","5,180","5,240"
자본총계,"2,472","2,529","2,596","2,717","2,672","6,860","11,070","13,940"
자본총계(지배),"2,472","2,529","2,596","2,717","2,672",,,
자본총계(비지배),,,,,,,,
자본금,454,454,454,454,454,450,450,450
영업활동현금흐름,104,400,178,2,142,-250,170,300
투자활동현금흐름,-710,-136,-96,-290,181,"1,200","4,020","2,380"
재무활동현금흐름,592,-238,-53,286,-247,10,0,0
CAPEX,762,64,49,126,55,40,40,40
FCF,-658,336,129,-123,87,-270,130,260
이자발생부채,"2,591","2,425","2,456","2,871","2,707",,,
영업이익률,1.12,1.33,6.91,1.55,-4.84,9.47,11.17,11.15
순이익률,1.26,2.83,3.59,1.53,-0.32,56.16,53.26,35.97
ROE(%),3.20,8.08,11.04,,-0.50,,,
ROA(%),1.30,3.17,4.30,,-0.20,41.43,29.57,16.20
부채비율,160.03,149.90,163.17,150.37,154.06,78.13,46.79,37.59
자본유보율,413.71,460.15,439.84,459.27,452.81,,,
EPS(원),85,222,311,104,-15,"4,332","4,631","3,157"
PER(배),22.55,8.79,8.90,21.21,N/A,1.21,1.13,1.66
BPS(원),"2,867","2,933","3,011","3,151","3,099",,,
PBR(배),0.67,0.67,0.92,0.70,0.82,,,
현금DPS(원),0,,,,,0,0,0
현금배당수익률,0.00,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"90,895,434","90,895,434","90,895,434","90,895,434","90,895,434",,,
