0,1,2,3,4,5,6,7,8
지놈앤컴퍼니(건강관리),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,,0,0,2,4,,
영업이익,-9,-25,-59,-138,-266,-320,,
영업이익(발표기준),-9,-25,-59,-138,-266,,,
세전계속사업이익,-9,-25,-58,-847,-312,-310,,
당기순이익,-9,-25,-58,-847,-312,-310,,
당기순이익(지배),-9,-25,-58,-847,-307,,,
당기순이익(비지배),,,,,-5,,,
자산총계,52,29,128,352,"1,209",,,
부채총계,0,3,10,745,58,,,
자본총계,52,26,118,-393,"1,151",,,
자본총계(지배),52,26,118,-393,"1,117",,,
자본총계(비지배),,,,,34,,,
자본금,9,18,50,45,69,,,
영업활동현금흐름,-9,-23,-51,-100,-182,,,
투자활동현금흐름,-4,-7,-55,-46,22,,,
재무활동현금흐름,60,0,150,302,986,,,
CAPEX,3,7,4,7,15,,,
FCF,-12,-29,-55,-107,-197,,,
이자발생부채,,0,0,87,18,,,
영업이익률,,,"-141,188.02","-30,155.63","-17,683.84","-8,000.00",,
순이익률,,,"-139,892.92","-184,731.34","-20,710.44","-7,750.00",,
ROE(%),,-65.03,-80.66,,-84.89,,,
ROA(%),,-62.75,-74.39,,-39.97,,,
부채비율,0.46,9.89,8.11,-189.51,5.04,,,
자본유보율,490.32,49.76,134.78,"-1,042.14","1,380.09",,,
EPS(원),-185,-362,-637,"-8,172","-2,688",,,
PER(배),,,N/A,N/A,N/A,,,
BPS(원),738,374,"1,177","-3,619","8,060",,,
PBR(배),0.00,0.00,10.45,N/A,9.86,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,,0.00,0.00,,,
발행주식수(보통주),"5,232,000","5,232,000","7,703,997","8,226,934","13,304,904",,,
