0,1,2,3,4,5,6,7,8
다날(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,335","1,729","1,817","1,912","2,294",,,
영업이익,52,173,60,109,150,,,
영업이익(발표기준),52,173,60,109,150,,,
세전계속사업이익,-7,218,-103,192,221,,,
당기순이익,-39,97,-29,228,124,,,
당기순이익(지배),-6,116,30,253,168,,,
당기순이익(비지배),-33,-19,-59,-25,-44,,,
자산총계,"3,878","4,644","4,565","5,120","5,701",,,
부채총계,"2,447","2,871","2,961","3,122","3,365",,,
자본총계,"1,431","1,773","1,604","1,998","2,336",,,
자본총계(지배),"1,505","1,794","1,674","1,957","2,322",,,
자본총계(비지배),-73,-21,-70,41,14,,,
자본금,212,245,272,309,345,,,
영업활동현금흐름,-241,-685,-180,-240,236,,,
투자활동현금흐름,-339,122,-182,-33,61,,,
재무활동현금흐름,705,538,161,446,-227,,,
CAPEX,14,4,59,44,21,,,
FCF,-255,-689,-238,-284,215,,,
이자발생부채,"1,117","1,536","1,660","2,178","2,538",,,
영업이익률,3.92,9.98,3.28,5.70,6.52,,,
순이익률,-2.93,5.63,-1.61,11.92,5.41,,,
ROE(%),-0.45,7.02,1.74,13.96,7.87,,,
ROA(%),-1.14,2.28,-0.63,4.71,2.29,,,
부채비율,170.93,161.98,184.61,156.30,144.05,,,
자본유보율,606.84,629.86,616.49,637.86,679.49,,,
EPS(원),-12,208,51,418,255,,,
PER(배),N/A,23.17,69.34,7.58,18.91,,,
BPS(원),"2,750","3,040","2,914","3,282","3,477",,,
PBR(배),1.62,1.59,1.21,0.96,1.39,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"54,705,715","59,014,789","59,597,240","61,763,715","68,949,040",,,
