0,1,2,3,4,5,6,7,8
인터지스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,654","5,020","4,924","4,782","4,583",,,
영업이익,107,149,94,65,77,,,
영업이익(발표기준),107,149,94,65,77,,,
세전계속사업이익,83,72,-122,-497,75,,,
당기순이익,74,59,-141,-440,46,,,
당기순이익(지배),79,60,-135,-268,51,,,
당기순이익(비지배),-5,-1,-6,-172,-5,,,
자산총계,"5,142","5,092","4,701","4,200","3,860",,,
부채총계,"2,933","2,663","2,468","2,398","1,968",,,
자본총계,"2,208","2,429","2,234","1,802","1,892",,,
자본총계(지배),"1,972","2,210","2,024","1,755","1,858",,,
자본총계(비지배),237,218,,46,34,,,
자본금,149,149,149,149,149,,,
영업활동현금흐름,84,281,-119,205,230,,,
투자활동현금흐름,3,30,26,52,367,,,
재무활동현금흐름,-134,-195,68,-311,-532,,,
CAPEX,72,30,79,55,57,,,
FCF,12,251,-199,150,173,,,
이자발생부채,"1,743","1,566","1,699","1,698","1,242",,,
영업이익률,2.31,2.97,1.91,1.36,1.67,,,
순이익률,1.58,1.18,-2.87,-9.21,1.00,,,
ROE(%),4.07,2.88,-6.38,-14.20,2.81,,,
ROA(%),1.41,1.16,-2.89,-9.89,1.14,,,
부채비율,132.83,109.67,110.47,133.10,104.04,,,
자본유보율,"1,295.71","1,313.95","1,210.24","1,029.30","1,072.52",,,
EPS(원),266,202,-454,-902,171,,,
PER(배),14.40,14.93,N/A,N/A,19.33,,,
BPS(원),"6,988","7,834","7,173","6,221","6,585",,,
PBR(배),0.55,0.39,0.32,0.36,0.50,,,
현금DPS(원),120,120,,,,,,
현금배당수익률,3.13,3.97,,,,,,
현금배당성향(%),42.80,56.25,0.00,0.00,0.00,,,
발행주식수(보통주),"29,747,874","29,747,874","29,747,874","29,747,874","29,747,874",,,
