0,1,2,3,4,5,6,7,8
텔레칩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,010","1,227","1,261","1,322","1,007","1,300","1,545","1,764"
영업이익,66,63,82,76,-85,45,148,183
영업이익(발표기준),66,63,82,76,-85,,,
세전계속사업이익,90,0,62,73,-81,49,140,173
당기순이익,105,15,92,83,-94,48,137,165
당기순이익(지배),105,15,92,83,-94,48,137,165
당기순이익(비지배),,,,,,,,
자산총계,"1,141","1,232","1,379","1,557","1,660","1,971","2,289","2,497"
부채총계,337,412,409,528,736,945,"1,103","1,163"
자본총계,805,820,970,"1,030",924,"1,026","1,186","1,334"
자본총계(지배),805,820,970,"1,030",924,"1,026","1,186","1,334"
자본총계(비지배),,,,,,,,
자본금,53,53,68,68,68,68,68,68
영업활동현금흐름,129,118,187,248,-154,90,369,453
투자활동현금흐름,-125,-60,-238,-284,-237,-281,-523,-490
재무활동현금흐름,3,1,80,-14,337,215,0,-16
CAPEX,11,5,154,18,65,147,100,114
FCF,118,113,33,230,-219,-256,-144,-26
이자발생부채,,0,0,17,324,,,
영업이익률,6.58,5.16,6.47,5.78,-8.41,3.46,9.58,10.37
순이익률,10.42,1.26,7.31,6.29,-9.35,3.69,8.87,9.35
ROE(%),,1.90,10.30,8.32,-9.63,4.92,12.39,13.10
ROA(%),,1.30,7.06,5.66,-5.85,2.64,6.43,6.89
부채비율,41.83,50.28,42.21,51.24,79.60,92.11,93.00,87.18
자본유보율,"1,610.04","1,632.09","1,428.16","1,509.69","1,361.03",,,
EPS(원),779,114,683,616,-697,355,"1,014","1,222"
PER(배),10.93,81.16,12.60,17.13,N/A,57.12,17.79,14.77
BPS(원),"6,828","6,926","7,763","8,210","7,358","8,160","9,433","10,610"
PBR(배),1.25,1.34,1.11,1.28,1.77,2.49,1.91,1.70
현금DPS(원),102,79,120,120,0,0,120,120
현금배당수익률,1.20,0.85,1.40,1.14,0.00,0.00,0.66,0.66
현금배당성향(%),11.02,58.12,16.27,18.10,0.00,,11.83,9.82
발행주식수(보통주),"13,505,911","13,505,911","13,505,911","13,505,911","13,505,911",,,
