0,1,2,3,4,5,6,7,8
이노인스트루먼트(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,884,685,499,435,420,,,
영업이익,245,78,-49,-175,31,,,
영업이익(발표기준),245,78,-49,-175,31,,,
세전계속사업이익,248,53,-42,-246,46,,,
당기순이익,210,42,-42,-243,53,,,
당기순이익(지배),210,43,-42,-243,53,,,
당기순이익(비지배),,-1,0,,,,,
자산총계,683,816,"1,190","1,061","1,104",,,
부채총계,257,209,594,690,344,,,
자본총계,426,607,597,371,760,,,
자본총계(지배),426,607,597,371,760,,,
자본총계(비지배),,0,,,,,,
자본금,7,100,101,101,201,,,
영업활동현금흐름,52,40,-38,-5,43,,,
투자활동현금흐름,-66,-17,-324,-89,47,,,
재무활동현금흐름,3,33,414,28,-7,,,
CAPEX,74,144,265,79,17,,,
FCF,-22,-104,-302,-84,26,,,
이자발생부채,81,112,435,499,223,,,
영업이익률,27.75,11.36,-9.84,-40.30,7.35,,,
순이익률,23.76,6.14,-8.49,-55.90,12.61,,,
ROE(%),64.75,8.25,-6.99,-50.28,9.38,,,
ROA(%),39.13,5.61,-4.23,-21.60,4.90,,,
부채비율,60.37,34.39,99.56,186.23,45.34,,,
자본유보율,"6,234.65",536.89,525.50,286.84,287.46,,,
EPS(원),934,189,-185,"-1,065",155,,,
PER(배),,42.10,N/A,N/A,14.73,,,
BPS(원),"1,895","2,700","2,614","1,624","1,886",,,
PBR(배),,2.95,1.46,1.06,1.21,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"22,483,387","22,483,387","22,820,921","22,820,921","40,283,149",,,
