0,1,2,3,4,5,6,7,8
우진아이엔에스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,101","1,404","1,330","1,073","1,404",,,
영업이익,134,228,180,9,18,,,
영업이익(발표기준),134,228,180,9,18,,,
세전계속사업이익,137,220,188,27,24,,,
당기순이익,103,168,144,21,18,,,
당기순이익(지배),103,168,144,21,18,,,
당기순이익(비지배),,,,,,,,
자산총계,790,977,"1,222","1,332","1,210",,,
부채총계,192,207,131,263,196,,,
자본총계,598,770,"1,091","1,070","1,014",,,
자본총계(지배),598,770,"1,091","1,070","1,014",,,
자본총계(비지배),,,,,,,,
자본금,30,31,38,38,38,,,
영업활동현금흐름,76,-14,199,-39,152,,,
투자활동현금흐름,-95,20,-164,-48,30,,,
재무활동현금흐름,-3,-12,182,-53,-82,,,
CAPEX,17,15,27,16,5,,,
FCF,59,-28,172,-55,147,,,
이자발생부채,,0,0,32,32,,,
영업이익률,12.13,16.24,13.52,0.82,1.26,,,
순이익률,9.39,12.00,10.87,1.98,1.26,,,
ROE(%),,24.62,15.52,1.97,1.69,,,
ROA(%),,19.07,13.14,1.66,1.39,,,
부채비율,32.05,26.86,12.01,24.59,19.32,,,
자본유보율,"1,823.37","2,328.10","2,738.02","2,707.08","2,699.44",,,
EPS(원),"1,694","2,761","2,171",279,231,,,
PER(배),,,4.58,30.13,34.87,,,
BPS(원),"9,809","12,376","14,316","14,296","15,094",,,
PBR(배),0.00,0.00,0.70,0.59,0.53,,,
현금DPS(원),350,400,400,250,250,,,
현금배당수익률,,,4.02,2.98,3.10,,,
현금배당성향(%),20.66,14.77,21.10,88.09,37.76,,,
발행주식수(보통주),"6,100,000","6,222,000","7,622,000","7,622,000","7,622,000",,,
