0,1,2,3,4,5,6,7,8
한온시스템(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"57,037","55,857","59,376","71,542","68,728","73,278","80,652","85,305"
영업이익,"4,225","4,684","4,338","4,838","3,158","3,599","4,585","5,481"
영업이익(발표기준),"4,225","4,684","4,338","4,838","3,158",,,
세전계속사업이익,"4,157","4,215","3,796","4,073","1,398","3,312","4,157","5,029"
당기순이익,"3,038","2,984","2,837","3,226","1,135","2,673","3,322","4,026"
당기순이익(지배),"2,921","2,886","2,776","3,185","1,104","2,614","3,206","3,940"
당기순이익(비지배),116,98,61,41,31,,,
자산총계,"38,597","41,196","53,558","70,824","78,074","81,174","85,555","89,027"
부채총계,"19,748","20,881","32,241","47,449","55,680","57,236","59,976","61,661"
자본총계,"18,849","20,314","21,317","23,375","22,394","23,939","25,579","27,367"
자본총계(지배),"18,276","19,787","20,367","22,168","21,174","22,549","24,178","25,922"
자본총계(비지배),573,528,,"1,207","1,220",,,
자본금,534,534,534,534,534,532,531,531
영업활동현금흐름,"3,892","5,667","4,713","7,784","7,956","5,651","8,045","9,160"
투자활동현금흐름,"-4,519","-3,465","-5,767","-19,353","-5,945","-6,199","-5,975","-6,040"
재무활동현금흐름,483,-562,"5,637","8,294","4,846","-1,065","-1,734","-1,982"
CAPEX,"2,497","3,221","4,197","4,414","4,020","4,394","4,094","4,204"
FCF,"1,394","2,445",515,"3,370","3,935","1,359","3,335","4,450"
이자발생부채,"6,462","7,569","16,720","27,340","34,297",,,
영업이익률,7.41,8.39,7.31,6.76,4.59,4.91,5.68,6.42
순이익률,5.33,5.34,4.78,4.51,1.65,3.65,4.12,4.72
ROE(%),16.36,15.16,13.83,14.98,5.09,11.96,13.71,15.73
ROA(%),8.30,7.48,5.99,5.19,1.52,3.36,3.99,4.61
부채비율,104.77,102.79,151.25,202.99,248.63,239.09,234.48,225.31
자본유보율,"3,584.71","3,843.05","4,042.99","4,305.47","4,208.38",,,
EPS(원),547,541,520,597,207,490,601,738
PER(배),18.82,25.71,20.76,18.69,78.59,22.56,18.48,15.04
BPS(원),"3,424","3,707","3,816","4,153","3,968","4,225","4,530","4,857"
PBR(배),3.01,3.75,2.83,2.68,4.10,2.62,2.45,2.29
현금DPS(원),225,305,320,320,320,342,368,381
현금배당수익률,2.18,2.19,2.96,2.87,1.97,3.10,3.32,3.43
현금배당성향(%),41.11,56.42,61.52,53.63,154.74,69.87,61.30,51.62
발행주식수(보통주),"533,800,000","533,800,000","533,800,000","533,800,000","533,800,000",,,
