0,1,2,3,4,5,6,7,8
코오롱티슈진(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,133,32,38,30,36,,,
영업이익,-39,-407,-329,-452,-416,,,
영업이익(발표기준),-39,-407,-329,-452,-416,,,
세전계속사업이익,-45,-417,-322,-499,-417,,,
당기순이익,-26,-454,-323,-500,-418,,,
당기순이익(지배),-26,-454,-323,-500,-418,,,
당기순이익(비지배),,,,,,,,
자산총계,294,"1,925","1,646","1,241",727,,,
부채총계,206,324,273,319,247,,,
자본총계,88,"1,601","1,373",922,480,,,
자본총계(지배),88,"1,601","1,373",922,480,,,
자본총계(비지배),,,,,,,,
자본금,1,0,0,0,0,,,
영업활동현금흐름,-35,-388,-342,-436,-381,,,
투자활동현금흐름,-3,"-1,680",268,744,187,,,
재무활동현금흐름,197,"2,150",-20,-59,-69,,,
CAPEX,2,3,5,21,8,,,
FCF,-37,-391,-347,-456,-390,,,
이자발생부채,169,236,196,228,155,,,
영업이익률,-29.54,"-1,276.33",-870.23,"-1,488.63","-1,168.68",,,
순이익률,-19.73,"-1,423.23",-852.40,"-1,647.16","-1,175.21",,,
ROE(%),-49.63,-53.80,-21.70,-43.57,-59.61,,,
ROA(%),-13.12,-40.95,-18.07,-34.63,-42.46,,,
부채비율,234.73,20.25,19.91,34.64,51.41,,,
자본유보율,"9,925.88","6,261,684.38","5,125,713.81","3,323,266.49","1,849,534.73",,,
EPS(원),-107,"-1,054",-530,-818,-684,,,
PER(배),,N/A,N/A,N/A,N/A,,,
BPS(원),358,"2,649","2,250","1,508",786,,,
PBR(배),0.00,19.56,19.18,5.31,10.19,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"17,316,330","60,448,675","61,017,550","61,117,550","61,117,550",,,
