0,1,2,3,4,5,6,7,8
유진기업(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"10,746","12,990","14,510","14,578","14,438",,,
영업이익,967,"1,117","1,309","1,280","1,325",,,
영업이익(발표기준),967,"1,117","1,309","1,280","1,325",,,
세전계속사업이익,818,"1,303",495,508,"1,159",,,
당기순이익,607,858,266,196,499,,,
당기순이익(지배),603,847,234,199,495,,,
당기순이익(비지배),4,11,32,-3,4,,,
자산총계,"15,196","36,884","41,353","45,279","47,087",,,
부채총계,"8,716","29,452","33,551","37,365","39,006",,,
자본총계,"6,480","7,432","7,802","7,914","8,081",,,
자본총계(지배),"6,331","7,284","7,566","7,676","8,007",,,
자본총계(비지배),149,155,,238,73,,,
자본금,370,378,386,387,387,,,
영업활동현금흐름,"1,085",481,764,461,654,,,
투자활동현금흐름,"-1,776","-2,348",-275,-301,-503,,,
재무활동현금흐름,244,"2,514",235,-785,62,,,
CAPEX,170,303,182,190,273,,,
FCF,915,178,583,271,381,,,
이자발생부채,"5,543","6,482","7,560","7,380","7,959",,,
영업이익률,9.00,8.60,9.02,8.78,9.18,,,
순이익률,5.65,6.60,1.83,1.35,3.46,,,
ROE(%),9.95,12.44,3.15,2.61,6.31,,,
ROA(%),4.18,3.29,0.68,0.45,1.08,,,
부채비율,134.51,396.30,430.04,472.14,482.69,,,
자본유보율,"1,741.13","1,961.60","2,015.60","1,963.74","2,058.56",,,
EPS(원),815,"1,134",307,257,640,,,
PER(배),6.27,4.34,20.36,19.55,7.37,,,
BPS(원),"9,387","10,536","10,356","10,480","11,277",,,
PBR(배),0.54,0.47,0.60,0.48,0.42,,,
현금DPS(원),150,150,150,150,170,,,
현금배당수익률,2.94,3.05,2.40,2.98,3.60,,,
현금배당성향(%),16.78,12.24,46.81,55.25,24.39,,,
발행주식수(보통주),"74,000,000","75,501,370","77,122,067","77,310,863","77,310,863",,,
