0,1,2,3,4,5,6,7,8
프레스티지바이오파마(건강관리),"2017/06
									
(IFRS별도)","2018/06
									
(IFRS별도)","2019/06
									
(IFRS연결)","2020/06
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2023/06(E)
									
(IFRS연결)","2024/06(E)
									
(IFRS연결)"
매출액,,,,,,"1,840","6,430",
영업이익,,,,-109,-184,310,"2,500",
영업이익(발표기준),,,,-109,-184,,,
세전계속사업이익,,,,-149,-74,330,"2,630",
당기순이익,,,,-150,-74,240,"2,050",
당기순이익(지배),,,,-150,-74,240,"2,050",
당기순이익(비지배),,,,,,,,
자산총계,,,,"1,601","6,042","6,760","8,870",
부채총계,,,,223,292,500,550,
자본총계,,,,"1,378","5,750","6,270","8,320",
자본총계(지배),,,,"1,378","5,750","6,270","8,320",
자본총계(비지배),,,,,,,,
자본금,,,,"1,528","5,941","6,230","6,230",
영업활동현금흐름,,,,-124,-154,400,"2,090",
투자활동현금흐름,,,,-180,-209,-530,0,
재무활동현금흐름,,,,661,"4,545",-30,0,
CAPEX,,,,13,9,370,0,
FCF,,,,-138,-164,40,"2,090",
이자발생부채,,,,29,78,,,
영업이익률,,,,,,16.85,38.88,
순이익률,,,,,,13.04,31.88,
ROE(%),,,,,-2.07,3.99,28.10,
ROA(%),,,,,-1.93,3.75,26.23,
부채비율,,,,16.18,5.08,7.97,6.61,
자본유보율,,,,-14.33,-4.71,,,
EPS(원),,,,-336,-142,399,"3,411",
PER(배),,,,,N/A,39.56,4.63,
BPS(원),,,,"3,000","9,567","10,433","13,844",
PBR(배),,,,0.00,3.45,1.51,1.14,
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,,,0.00,0.00,0.00,
현금배당성향(%),,,,0.00,,,,
발행주식수(보통주),"34,806,835","39,344,560","41,967,535","45,939,905","60,096,155",,,
