0,1,2,3,4,5,6,7,8
무림페이퍼(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"11,315","10,346","11,091","11,237","9,497",,,
영업이익,421,698,"1,241",688,273,,,
영업이익(발표기준),421,698,"1,241",688,273,,,
세전계속사업이익,-10,595,913,79,-404,,,
당기순이익,-14,409,615,-68,-378,,,
당기순이익(지배),2,267,347,-96,-385,,,
당기순이익(비지배),-17,142,269,28,7,,,
자산총계,"19,045","19,157","20,143","21,585","21,950",,,
부채총계,"13,130","12,701","13,467","14,706","15,501",,,
자본총계,"5,915","6,456","6,676","6,879","6,448",,,
자본총계(지배),"3,848","4,105","4,491","4,381","3,983",,,
자본총계(비지배),"2,067","2,351","2,185","2,498","2,466",,,
자본금,"1,040","1,040","1,040","1,040","1,040",,,
영업활동현금흐름,"2,008","1,161",855,783,954,,,
투자활동현금흐름,-187,-296,-360,"-1,008",-554,,,
재무활동현금흐름,"-2,042",-525,-106,-284,841,,,
CAPEX,190,319,354,440,531,,,
FCF,"1,818",843,501,342,423,,,
이자발생부채,"10,835","10,093","10,323","11,565","12,367",,,
영업이익률,3.72,6.74,11.19,6.12,2.87,,,
순이익률,-0.13,3.95,5.55,-0.61,-3.99,,,
ROE(%),0.06,6.71,8.06,-2.17,-9.21,,,
ROA(%),-0.07,2.14,3.13,-0.33,-1.74,,,
부채비율,221.98,196.72,201.74,213.78,240.39,,,
자본유보율,257.29,283.56,323.95,311.89,274.59,,,
EPS(원),5,641,833,-231,-925,,,
PER(배),485.22,3.82,3.39,N/A,N/A,,,
BPS(원),"9,248","9,866","10,793","10,529","9,572",,,
PBR(배),0.29,0.25,0.26,0.24,0.28,,,
현금DPS(원),0,25,50,50,50,,,
현금배당수익률,0.00,1.02,1.77,2.01,1.85,,,
현금배당성향(%),0.00,3.90,6.00,-21.64,-5.40,,,
발행주식수(보통주),"41,609,310","41,609,310","41,609,310","41,609,310","41,609,310",,,
