0,1,2,3,4,5,6,7,8
세진티에스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,326,228,209,212,327,,,
영업이익,-7,-24,-14,-3,46,,,
영업이익(발표기준),-7,-24,-14,-3,46,,,
세전계속사업이익,-4,-25,-23,-18,43,,,
당기순이익,-4,-25,-24,-21,42,,,
당기순이익(지배),-4,-25,-24,-21,42,,,
당기순이익(비지배),,,,,,,,
자산총계,479,442,416,409,446,,,
부채총계,34,26,23,34,33,,,
자본총계,445,416,393,375,413,,,
자본총계(지배),445,416,393,375,413,,,
자본총계(비지배),,,,,,,,
자본금,42,42,42,42,42,,,
영업활동현금흐름,15,3,16,12,63,,,
투자활동현금흐름,-22,5,-29,6,-11,,,
재무활동현금흐름,0,0,,-3,-4,,,
CAPEX,31,25,17,8,20,,,
FCF,-16,-22,0,4,43,,,
이자발생부채,0,0,0,10,7,,,
영업이익률,-2.22,-10.64,-6.87,-1.19,14.16,,,
순이익률,-1.38,-10.76,-11.37,-9.94,12.95,,,
ROE(%),-1.00,-5.71,-5.88,-5.49,10.75,,,
ROA(%),-0.93,-5.34,-5.54,-5.11,9.91,,,
부채비율,7.73,6.15,5.98,9.16,8.01,,,
자본유보율,937.59,879.05,822.45,772.23,873.10,,,
EPS(원),-53,-293,-283,-251,504,,,
PER(배),N/A,N/A,N/A,N/A,12.10,,,
BPS(원),"5,366","5,016","4,737","4,519","4,975",,,
PBR(배),0.65,0.55,0.57,0.68,1.23,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,396,593","8,396,593","8,396,593","8,396,593","8,396,593",,,
