0,1,2,3,4,5,6,7,8
삼양홀딩스(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"23,115","23,963","25,635","24,886","24,712",,,
영업이익,"1,410",988,"1,385",794,"1,703",,,
영업이익(발표기준),"1,410",988,"1,385",794,"1,703",,,
세전계속사업이익,"1,027",894,"1,293",810,"1,707",,,
당기순이익,651,672,"1,025",620,"1,433",,,
당기순이익(지배),226,377,700,309,"1,023",,,
당기순이익(비지배),425,295,325,312,410,,,
자산총계,"31,694","32,760","33,138","35,895","38,936",,,
부채총계,"13,188","13,362","13,119","15,600","17,378",,,
자본총계,"18,506","19,398","20,019","20,295","21,558",,,
자본총계(지배),"13,526","13,735","14,116","14,196","15,197",,,
자본총계(비지배),"4,980","5,565",,"6,099","6,361",,,
자본금,443,443,443,443,443,,,
영업활동현금흐름,"2,171",-219,875,"1,803","2,455",,,
투자활동현금흐름,-680,"-2,422",-624,"-3,223","-3,067",,,
재무활동현금흐름,-624,"1,258",-202,"2,007",883,,,
CAPEX,"1,303",871,"1,583","1,578","1,602",,,
FCF,867,"-1,090",-708,225,852,,,
이자발생부채,"7,833","8,210","7,786","10,373","11,611",,,
영업이익률,6.10,4.12,5.40,3.19,6.89,,,
순이익률,2.82,2.80,4.00,2.49,5.80,,,
ROE(%),1.68,2.76,5.03,2.18,6.96,,,
ROA(%),2.09,2.08,3.11,1.80,3.83,,,
부채비율,71.26,68.88,65.53,76.87,80.61,,,
자본유보율,"2,881.71","2,928.91","3,047.14","3,077.36","3,264.48",,,
EPS(원),"2,550","4,248","7,890","3,481","11,537",,,
PER(배),46.87,28.72,9.95,19.25,6.46,,,
BPS(원),"174,957","177,535","182,460","183,426","196,350",,,
PBR(배),0.68,0.69,0.43,0.37,0.38,,,
현금DPS(원),"2,000","2,000","2,000","2,000","2,250",,,
현금배당수익률,1.67,1.64,2.55,2.99,3.02,,,
현금배당성향(%),68.45,41.08,22.13,50.19,17.04,,,
발행주식수(보통주),"8,564,271","8,564,271","8,564,271","8,564,271","8,564,271",,,
