0,1,2,3,4,5,6,7,8
에스티아이(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,804","2,870","2,866","3,189","2,691","2,816","3,872","4,340"
영업이익,221,332,221,271,154,228,436,580
영업이익(발표기준),221,332,221,271,154,,,
세전계속사업이익,215,331,255,285,104,256,442,608
당기순이익,171,252,198,230,107,222,380,480
당기순이익(지배),166,251,195,232,109,206,356,480
당기순이익(비지배),6,2,2,-2,-2,,,
자산총계,"1,444","1,647","2,548","2,657","2,436","3,105","3,332","3,826"
부채총계,785,776,"1,021",978,711,"1,201","1,056","1,115"
자본총계,659,871,"1,526","1,678","1,725","1,904","2,276","2,711"
자본총계(지배),639,859,"1,513","1,670","1,731","1,904","2,276","2,711"
자본총계(비지배),20,11,,9,-5,,,
자본금,63,64,79,79,79,79,79,79
영업활동현금흐름,76,19,-326,760,278,593,-14,545
투자활동현금흐름,-79,-37,-174,-774,-164,303,-49,-82
재무활동현금흐름,-30,-54,884,-398,-26,-128,-34,-48
CAPEX,74,62,178,435,69,13,69,79
FCF,2,-43,-503,325,208,524,-64,446
이자발생부채,49,40,451,146,183,,,
영업이익률,12.26,11.56,7.70,8.50,5.73,8.10,11.25,13.36
순이익률,9.50,8.79,6.89,7.21,3.99,7.89,9.81,11.06
ROE(%),29.33,33.49,16.44,14.59,6.42,11.36,17.01,19.25
ROA(%),13.92,16.33,9.42,8.83,4.22,8.01,11.81,13.41
부채비율,119.06,89.17,66.92,58.29,41.19,63.08,46.40,41.13
자본유보율,913.51,"1,287.38","1,908.97","2,131.85","2,216.55",,,
EPS(원),"1,197","1,802","1,283","1,466",689,"1,304","2,246","3,032"
PER(배),9.05,14.92,7.14,14.05,26.26,13.84,7.48,5.54
BPS(원),"4,651","6,273","9,968","11,094","11,525","12,678","15,155","18,051"
PBR(배),2.33,4.29,0.92,1.86,1.57,1.42,1.11,0.93
현금DPS(원),137,228,250,250,150,150,260,300
현금배당수익률,1.27,0.85,2.73,1.21,0.83,0.83,1.55,1.79
현금배당성향(%),11.35,12.45,19.46,16.21,20.65,11.50,11.58,9.89
발행주식수(보통주),"13,879,959","13,957,704","15,830,000","15,830,000","15,830,000",,,
