0,1,2,3,4,5,6,7,8
CJ대한통운(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"60,819","71,104","92,197","104,151","107,811","112,782","116,652","122,536"
영업이익,"2,284","2,357","2,427","3,072","3,253","3,555","4,504","4,973"
영업이익(발표기준),"2,284","2,357","2,427","3,072","3,253",,,
세전계속사업이익,910,884,998,938,"2,023","2,520","3,137","3,521"
당기순이익,682,542,666,509,"1,426","1,526","2,119","2,491"
당기순이익(지배),558,468,527,397,"1,230",585,"2,078","2,332"
당기순이익(비지배),124,74,139,112,196,,,
자산총계,"55,212","62,860","78,686","91,100","96,435","91,539","98,883","103,926"
부채총계,"27,819","35,262","47,378","54,548","56,036","54,727","56,368","58,750"
자본총계,"27,393","27,598","31,307","36,552","40,399","40,405","42,520","45,176"
자본총계(지배),"23,461","23,487","26,541","29,918","33,381","34,831","37,339","39,955"
자본총계(비지배),"3,932","4,111",,"6,635","7,018",,,
자본금,"1,141","1,141","1,141","1,141","1,141","1,140","1,140","1,140"
영업활동현금흐름,"2,084","2,464",618,"8,503","5,723","5,468","8,166","8,154"
투자활동현금흐름,"-7,055","-6,896","-8,435","-3,187","-3,158",-437,"-6,041","-6,058"
재무활동현금흐름,"5,432","4,565","7,785","-4,737",-940,"-4,297",315,863
CAPEX,"2,332","4,846","5,197","4,144","3,123","3,008","5,266","5,426"
FCF,-248,"-2,382","-4,578","4,358","2,601","2,622","3,446","3,058"
이자발생부채,"17,962","22,410","29,212","31,120","32,427",,,
영업이익률,3.76,3.31,2.63,2.95,3.02,3.15,3.86,4.06
순이익률,1.12,0.76,0.72,0.49,1.32,1.35,1.82,2.03
ROE(%),2.39,1.99,2.11,1.41,3.89,1.71,5.74,6.03
ROA(%),1.36,0.92,0.94,0.60,1.52,1.62,2.19,2.46
부채비율,101.56,127.77,151.33,149.23,138.70,135.45,132.57,130.04
자본유보율,"2,446.27","2,453.87","2,500.96","2,489.33","2,670.19",,,
EPS(원),"2,446","2,050","2,309","1,741","5,393","2,564","9,108","10,220"
PER(배),73.19,68.28,72.33,89.01,30.69,47.19,13.67,12.18
BPS(원),"133,105","133,253","146,187","164,787","167,357","174,621","187,198","200,313"
PBR(배),1.34,1.05,1.14,0.94,0.99,0.69,0.67,0.62
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"22,812,344","22,812,344","22,812,344","22,812,344","22,812,344",,,
