0,1,2,3,4,5,6,7,8
NHN한국사이버결제(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,721","3,520","4,327","4,699","6,248","7,504","8,657","10,100"
영업이익,115,179,218,321,398,433,548,674
영업이익(발표기준),115,179,218,321,398,,,
세전계속사업이익,133,146,207,375,362,430,546,676
당기순이익,102,102,168,245,299,336,426,528
당기순이익(지배),102,107,170,245,300,336,427,528
당기순이익(비지배),0,-5,-3,-1,-1,,,
자산총계,"1,856","2,213","2,797","3,119","3,747","4,532","4,969","5,437"
부채총계,905,"1,167","1,638","1,846","2,206","2,660","2,731","2,758"
자본총계,951,"1,046","1,159","1,274","1,541","1,872","2,238","2,678"
자본총계(지배),948,"1,045","1,159","1,272","1,540","1,871","2,237","2,682"
자본총계(비지배),2,2,,2,1,,,
자본금,92,98,110,115,115,152,152,152
영업활동현금흐름,229,184,280,732,593,970,850,700
투자활동현금흐름,-154,-279,-28,-216,-98,150,230,50
재무활동현금흐름,-62,134,-54,-135,-32,10,0,-90
CAPEX,30,326,55,78,31,50,50,50
FCF,199,-141,225,654,562,,,
이자발생부채,15,150,151,151,150,,,
영업이익률,4.23,5.09,5.03,6.83,6.37,5.77,6.32,6.67
순이익률,3.74,2.90,3.88,5.21,4.78,4.47,4.93,5.22
ROE(%),10.96,10.78,15.47,20.20,21.35,19.67,20.79,21.47
ROA(%),5.86,5.01,6.70,8.27,8.71,8.11,8.98,10.14
부채비율,95.19,111.56,141.33,144.91,143.13,142.09,122.03,102.99
자본유보율,"1,009.93","1,037.82","1,093.50","1,222.10","1,436.93",,,
EPS(원),262,273,429,611,747,835,"1,063","1,315"
PER(배),24.42,33.72,15.56,20.83,56.04,30.05,22.48,18.18
BPS(원),"2,446","2,695","2,947","3,271","3,943","4,835","5,781","6,932"
PBR(배),2.92,3.80,2.52,4.33,11.83,5.19,4.13,3.45
현금DPS(원),0,0,82,132,0,159,230,260
현금배당수익률,0.00,0.00,1.23,1.03,0.00,0.63,0.96,1.09
현금배당성향(%),0.00,0.00,18.55,20.31,0.00,17.07,19.40,17.73
발행주식수(보통주),"39,353,257","39,353,257","40,160,611","40,160,611","40,160,611",,,
