0,1,2,3,4,5,6,7,8
에이치케이(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,618,572,555,550,555,,,
영업이익,21,28,10,9,14,,,
영업이익(발표기준),21,28,10,9,14,,,
세전계속사업이익,20,8,15,8,13,,,
당기순이익,16,3,14,8,12,,,
당기순이익(지배),16,3,14,8,12,,,
당기순이익(비지배),,,,,,,,
자산총계,808,812,847,814,830,,,
부채총계,352,349,368,325,331,,,
자본총계,456,463,479,489,499,,,
자본총계(지배),456,463,479,489,499,,,
자본총계(비지배),,,,,,,,
자본금,92,92,92,93,93,,,
영업활동현금흐름,63,80,-20,42,107,,,
투자활동현금흐름,-3,-1,-56,-4,-11,,,
재무활동현금흐름,-61,-23,40,-28,-22,,,
CAPEX,2,1,22,12,1,,,
FCF,61,79,-42,29,106,,,
이자발생부채,268,245,284,263,246,,,
영업이익률,3.40,4.89,1.83,1.63,2.54,,,
순이익률,2.51,0.58,2.57,1.51,2.21,,,
ROE(%),3.45,0.72,3.03,1.71,2.49,,,
ROA(%),1.88,0.41,1.72,1.00,1.49,,,
부채비율,77.16,75.32,76.94,66.54,66.34,,,
자본유보율,395.61,399.27,414.79,423.81,435.68,,,
EPS(원),84,18,77,45,66,,,
PER(배),22.09,88.64,17.28,32.18,27.10,,,
BPS(원),"2,477","2,513","2,593","2,642","2,720",,,
PBR(배),0.75,0.64,0.51,0.55,0.66,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"18,405,787","18,425,787","18,455,787","18,505,787","18,505,787",,,
