0,1,2,3,4,5,6,7,8
카페24(IT),"2016/12
									
(GAAP개별)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,019","1,426","1,654","2,172","2,473",,,
영업이익,-21,74,156,98,84,,,
영업이익(발표기준),-21,74,156,98,84,,,
세전계속사업이익,-11,63,-257,97,86,,,
당기순이익,-13,51,-282,78,86,,,
당기순이익(지배),-13,51,-284,67,67,,,
당기순이익(비지배),,,1,11,19,,,
자산총계,445,719,"1,486","2,314","2,540",,,
부채총계,355,582,339,792,946,,,
자본총계,90,137,"1,147","1,523","1,595",,,
자본총계(지배),90,137,"1,099","1,167","1,219",,,
자본총계(비지배),,,,356,375,,,
자본금,40,40,47,47,47,,,
영업활동현금흐름,17,123,59,203,304,,,
투자활동현금흐름,-72,-35,-191,-888,-513,,,
재무활동현금흐름,77,168,533,418,-32,,,
CAPEX,59,48,105,133,212,,,
FCF,-43,75,-46,69,92,,,
이자발생부채,127,295,9,270,322,,,
영업이익률,-2.09,5.19,9.42,4.53,3.38,,,
순이익률,-1.32,3.57,-17.08,3.58,3.46,,,
ROE(%),-13.99,,-45.87,5.91,5.60,,,
ROA(%),-3.41,,-25.62,4.09,3.53,,,
부채비율,396.50,424.02,29.56,51.99,59.32,,,
자본유보율,127.85,249.98,"2,232.77","2,374.03","2,515.64",,,
EPS(원),-85,321,"-1,576",356,355,,,
PER(배),,,N/A,72.17,89.79,,,
BPS(원),565,865,"5,837","6,195","6,483",,,
PBR(배),0.00,0.00,9.43,4.14,4.91,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,858,948","15,858,948","18,834,733","18,834,733","18,834,733",,,
