0,1,2,3,4,5,6,7,8
화성밸브(산업재),"2017/03
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,547,437,662,681,589,,,
영업이익,28,23,38,34,18,,,
영업이익(발표기준),28,23,38,34,18,,,
세전계속사업이익,24,20,36,36,15,,,
당기순이익,19,17,30,29,12,,,
당기순이익(지배),19,17,30,29,12,,,
당기순이익(비지배),,,,,,,,
자산총계,752,808,868,960,"1,016",,,
부채총계,213,252,239,232,270,,,
자본총계,539,556,628,727,747,,,
자본총계(지배),539,556,628,727,747,,,
자본총계(비지배),,,,,,,,
자본금,36,36,36,52,52,,,
영업활동현금흐름,-7,-6,2,53,52,,,
투자활동현금흐름,-36,-22,-22,-120,-103,,,
재무활동현금흐름,33,25,44,74,44,,,
CAPEX,55,23,19,52,77,,,
FCF,-62,-29,-17,0,-25,,,
이자발생부채,119,147,140,144,187,,,
영업이익률,5.14,5.24,5.67,5.02,3.01,,,
순이익률,3.56,3.81,4.49,4.31,2.10,,,
ROE(%),3.67,3.04,5.02,4.33,1.68,,,
ROA(%),2.71,2.13,3.55,3.21,1.26,,,
부채비율,39.47,45.36,38.12,31.94,36.09,,,
자본유보율,"1,421.04","1,466.79","1,625.77","1,297.08","1,319.57",,,
EPS(원),201,171,306,283,119,,,
PER(배),21.40,23.74,34.46,20.74,48.26,,,
BPS(원),"5,993","6,180","6,471","6,985","7,175",,,
PBR(배),0.72,0.66,1.63,0.84,0.80,,,
현금DPS(원),38,0,,,,,,
현금배당수익률,0.87,0.00,,,,,,
현금배당성향(%),7.41,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,707,559","9,707,559","9,707,559","10,410,400","10,410,400",,,
